t;s;g;el
13;2;2349;-0.14
13;2;2364;0.05
13;2;2383;0.18
13;2;2389;0
13;2;2413;0.5
13;2;2510;0.48
13;2;2513;-0.07
13;2;2539;-0.07
13;2;2564;0.09
13;2;2583;-0.07
13;2;2621;0
13;2;2686;-0.17
13;2;2689;0.22
13;2;2720;0
13;2;2736;0
13;2;2742;-0.02
13;2;2757;-0.1
13;2;2766;0
13;2;2991;-0.11
13;2;3006;0
13;2;3013;-0.02
13;2;3022;0
13;2;3031;0.32
13;2;3077;-0.1
13;2;3095;0
13;2;3135;0.11
13;2;3158;0
13;2;3162;-0.08
13;2;3180;0
13;2;3223;0
13;2;3235;-0.11
13;2;3317;0
13;2;3327;0.14
13;2;3393;-0.54
13;2;3453;0.63
13;2;3476;0.06
13;2;3506;-0.74
13;2;3507;0.55
13;2;3586;0
13;2;3587;0.46
13;2;3588;0
13;2;3604;0.18
13;2;3659;-0.38
13;2;3705;-0.05
13;2;3737;-0.22
13;2;3767;0.54
13;2;3782;-0.04
13;2;3881;0
13;2;3987;0.51
13;2;3994;-0.19
13;2;4061;0.07
13;2;4066;0.14
13;2;4079;-0.21
13;2;4160;0.32
13;2;4202;0
13;2;4206;0
13;2;4210;-0.25
13;2;4278;0.08
13;2;4350;-0.68
13;2;4372;0.09
13;2;4387;0
13;2;4399;0.05
13;2;4443;-0.11
13;2;4482;0.22
13;2;4558;0.1
13;2;4589;0.09
13;2;4679;0.01
13;2;4707;-0.15
13;2;4720;0.05
13;2;4751;0
13;2;4760;0.01
13;2;4769;-0.14
13;2;4818;0.75
13;2;4842;0.38
13;2;4872;-0.34
13;2;4956;0
13;2;5019;0.29
13;2;5051;0
13;2;5129;0.05
13;2;5133;0
13;2;5216;0.03
13;2;5240;0.19
13;2;5242;0.84
13;2;5329;-0.22
13;2;5373;0
13;2;5425;0
13;2;5440;0
13;2;5528;0
13;2;5547;-0.28
13;2;5603;0
13;2;5648;-0.17
13;2;5649;-0.11
13;2;5668;0.25
13;2;5672;-0.42
13;2;5749;0.14
13;2;5753;0.18
13;2;5793;0.01
13;2;5798;-0.05
13;2;5820;0.53
13;2;5864;-0.01
13;2;5882;-0.32
13;2;5960;-0.37
13;2;5979;0.11
13;2;6050;-0.21
13;2;6093;-0.1
13;2;6097;0
13;2;6100;-0.14
13;2;6163;0
13;2;6169;-0.06
13;3;55;0
13;3;114;-0.3
13;3;201;0.17
13;3;273;0.01
13;3;309;-0.14
13;3;331;-0.2
13;3;366;-0.19
13;3;399;0.18
13;3;551;0.15
13;3;552;0.12
13;3;553;0.1
13;3;554;0.07
13;3;555;0.07
13;3;556;0.13
13;3;557;-0.14
13;3;558;0.17
13;3;559;-0.02
13;3;560;0.32
13;3;561;-0.05
13;3;562;0.46
13;3;563;-0.24
13;3;564;0.3
13;3;565;0.34
13;3;566;0.08
13;3;567;0.12
13;3;568;0.06
13;3;569;-0.11
13;3;570;0.3
13;3;571;0.01
13;3;572;0.6
13;3;573;0.22
13;3;574;0.88
13;3;575;0.14
13;3;576;0.46
13;3;577;-0.23
13;3;578;0.01
13;3;579;0.01
13;3;580;-0.16
13;3;581;0.16
13;3;582;0.11
13;3;583;0.09
13;3;584;0.35
13;3;585;-0.46
13;3;586;-0.02
13;3;1084;-0.11
13;3;1256;0.34
13;3;1347;0.25
13;3;1449;-0.03
13;3;1454;0.27
13;3;1487;0.12
13;3;1491;0.08
13;3;1517;0.06
13;3;1522;-0.12
13;3;1574;0.18
13;3;1577;-0.09
13;3;1582;0.45
13;3;1600;-0.06
13;3;1622;0
13;3;2104;0.05
13;3;2110;-0.14
13;3;2349;-0.09
13;3;2364;0.03
13;3;2383;-0.37
13;3;2389;0
13;3;2413;0.2
13;3;2510;0.17
13;3;2513;-0.1
13;3;2539;0.09
13;3;2564;0.41
13;3;2583;0.36
13;3;2621;-0.26
13;3;2686;0.3
13;3;2689;0.11
13;3;2720;0.02
13;3;2736;-0.06
13;3;2742;-0.15
13;3;2757;0
13;3;2766;-0.07
13;3;2991;0.45
13;3;3006;-0.05
13;3;3013;0.03
13;3;3022;-0.22
13;3;3031;-0.08
13;3;3077;0.18
13;3;3095;0.07
13;3;3135;-0.09
13;3;3158;0.37
13;3;3162;-0.26
13;3;3180;-0.16
13;3;3223;-0.18
13;3;3235;0.75
13;3;3317;0.11
13;3;3327;0
13;3;3393;0.15
13;3;3453;0.19
13;3;3476;-0.04
13;3;3506;0.01
13;3;3507;0.52
13;3;3586;0.21
13;3;3587;-0.13
13;3;3588;0.04
13;3;3604;-0.19
13;3;3659;-0.01
13;3;3705;0.26
13;3;3737;0.15
13;3;3767;-0.28
13;3;3782;-0.23
13;3;3881;0.65
13;3;3987;-0.31
13;3;3994;0.2
13;3;4061;0.22
13;3;4066;0.06
13;3;4079;-0.22
13;3;4160;-0.07
13;3;4202;0.12
13;3;4206;-0.09
13;3;4210;0.04
13;3;4278;-0.05
13;3;4350;-0.18
13;3;4372;-0.06
13;3;4387;-0.04
13;3;4399;0
13;3;4443;0.04
13;3;4482;0
13;3;4558;-0.04
13;3;4589;-0.08
13;3;4679;0.13
13;3;4707;0.22
13;3;4720;0.15
13;3;4751;0.31
13;3;4760;0.61
13;3;4769;0.35
13;3;4818;0.09
13;3;4842;0.11
13;3;4872;0.37
13;3;4956;0.34
13;3;5019;0.05
13;3;5051;0.09
13;3;5129;0
13;3;5133;0.22
13;3;5216;-0.07
13;3;5240;-0.01
13;3;5242;-0.28
13;3;5329;0.26
13;3;5373;-0.44
13;3;5425;-0.06
13;3;5440;-0.33
13;3;5528;0.13
13;3;5547;-0.14
13;3;5603;-0.15
13;3;5648;-0.09
13;3;5649;0.11
13;3;5668;-0.22
13;3;5672;0.09
13;3;5749;0.21
13;3;5753;-0.4
13;3;5793;0.08
13;3;5798;-0.04
13;3;5820;-0.01
13;3;5864;0.02
13;3;5882;-0.08
13;3;5960;-0.22
13;3;5979;0.45
13;3;6050;-0.11
13;3;6093;-0.31
13;3;6097;0.7
13;3;6100;0.61
13;3;6163;-0.23
13;3;6169;0.48
