t;s;g;el
13;1;5710;-0.12
13;1;5788;-0.01
13;1;5838;-0.32
13;1;5868;0.32
13;1;5886;0.33
13;1;5908;0.2
13;1;5916;-0.18
13;1;5983;0
13;1;5987;0
13;1;5990;0.04
13;1;6043;-0.15
13;1;6159;0.13
13;2;19;0
13;2;74;0.09
13;2;129;0
13;2;148;0.19
13;2;352;0
13;2;382;0.7
13;2;410;0.39
13;2;412;0.3
13;2;493;0.01
13;2;623;-0.52
13;2;706;0.44
13;2;732;0.25
13;2;746;0.56
13;2;838;0.27
13;2;898;-0.08
13;2;971;0.35
13;2;1278;0.09
13;2;1339;0.29
13;2;1345;0
13;2;1351;0.62
13;2;1414;0.44
13;2;1434;0.23
13;2;1452;0.48
13;2;1546;0.18
13;2;1550;-0.3
13;2;1573;0.32
13;2;1637;0
13;2;1678;-0.02
13;2;1688;0.19
13;2;1736;0.34
13;2;1780;-0.25
13;2;1795;-0.17
13;2;1796;-0.28
13;2;1817;-0.1
13;2;1849;0.36
13;2;1880;0
13;2;1902;0.07
13;2;2348;0.23
13;2;2396;0
13;2;2445;0.48
13;2;2481;-0.36
13;2;2483;0
13;2;2490;-0.11
13;2;2508;-0.16
13;2;2511;-0.6
13;2;2636;0
13;2;2717;0
13;2;2727;0.09
13;2;2731;0.15
13;2;2760;-0.32
13;2;2771;-0.06
13;2;2810;-0.28
13;2;2831;-0.07
13;2;2848;0.03
13;2;2870;0
13;2;2999;0
13;2;3054;-0.55
13;2;3086;0
13;2;3123;0.27
13;2;3134;0.21
13;2;3171;-0.08
13;2;3199;0.46
13;2;3209;0.07
13;2;3228;0.48
13;2;3283;-0.05
13;2;3296;-0.16
13;2;3309;-0.13
13;2;3422;0
13;2;3432;0.35
13;2;3563;-0.08
13;2;3566;0.15
13;2;3631;0
13;2;3640;0.35
13;2;3680;-0.22
13;2;3807;0
13;2;3965;0
13;2;3966;-0.77
13;2;3992;-0.11
13;2;4011;-0.06
13;2;4023;0.19
13;2;4025;0
13;2;4038;-0.2
13;2;4059;0
13;2;4092;0.13
13;2;4120;0.13
13;2;4509;0
13;2;4573;-0.04
13;2;4635;0
13;2;4660;0
13;2;4712;0.6
13;2;4718;0
13;2;4781;0
13;2;4796;0.48
13;2;4894;-0.05
13;2;5027;0
13;2;5038;0.18
13;2;5060;0.07
13;2;5123;-0.66
13;2;5138;-0.18
13;2;5229;-0.83
13;2;5270;0.08
13;2;5276;0
13;2;5282;-0.36
13;2;5305;0
13;2;5313;0
13;2;5359;0.36
13;2;5367;-0.55
13;2;5369;-0.38
13;2;5435;-0.18
13;2;5491;0
13;2;5630;-0.37
13;2;5644;0.61
13;2;5680;0.34
13;2;5710;0
13;2;5788;-0.03
13;2;5838;-0.35
13;2;5868;0.2
13;2;5886;-0.1
13;2;5908;0.08
13;2;5916;-0.08
13;2;5983;-0.22
13;2;5987;0.55
13;2;5990;0
13;2;6043;-0.14
13;2;6159;0.18
13;3;19;-0.2
13;3;74;-0.12
13;3;129;0.02
13;3;148;-0.02
13;3;352;0.04
13;3;382;-0.15
13;3;410;-0.39
13;3;412;-0.05
13;3;493;-0.23
13;3;623;-0.17
13;3;706;0.37
13;3;732;-0.01
13;3;746;-0.12
13;3;838;0.4
13;3;898;0.18
13;3;971;0.6
13;3;1278;0.14
13;3;1339;-0.2
13;3;1345;-0.01
13;3;1351;0.08
13;3;1414;0.26
13;3;1434;0.34
13;3;1452;0.06
13;3;1546;-0.02
13;3;1550;0.11
13;3;1573;-0.04
13;3;1637;-0.2
13;3;1678;0.12
13;3;1688;0.08
13;3;1736;0.02
13;3;1780;0.1
13;3;1795;0.23
13;3;1796;0.16
13;3;1817;-0.07
13;3;1849;-0.44
13;3;1880;0.16
13;3;1902;0.25
13;3;2348;0.07
13;3;2396;-0.49
13;3;2445;0.31
13;3;2481;-0.09
13;3;2483;-0.16
13;3;2490;-0.21
13;3;2508;0.52
13;3;2511;0.53
13;3;2636;0.13
13;3;2717;0.07
13;3;2727;-0.27
13;3;2731;0.07
13;3;2760;-0.04
13;3;2771;-0.12
13;3;2810;0.54
13;3;2831;0.15
13;3;2848;0.84
13;3;2870;0.23
13;3;2999;-0.08
13;3;3054;-0.19
13;3;3086;0.12
13;3;3123;-0.23
13;3;3134;0.01
13;3;3171;0.07
13;3;3199;0.04
13;3;3209;0.44
13;3;3228;0.11
13;3;3283;-0.03
13;3;3296;0.12
13;3;3309;-0.12
13;3;3422;0.21
13;3;3432;0.55
13;3;3563;0.11
13;3;3566;0.22
13;3;3631;0
13;3;3640;-0.33
13;3;3680;0.05
13;3;3807;-0.09
13;3;3965;0.06
13;3;3966;0.35
13;3;3992;0.29
13;3;4011;-0.03
13;3;4023;-0.29
13;3;4025;-0.33
13;3;4038;0.04
13;3;4059;0.07
13;3;4092;-0.16
13;3;4120;0.25
13;3;4509;-0.06
13;3;4573;-0.03
13;3;4635;0.05
13;3;4660;-0.15
13;3;4712;0.17
13;3;4718;-0.07
13;3;4781;0.11
13;3;4796;0.23
13;3;4894;0.19
13;3;5027;0.02
13;3;5038;0.14
13;3;5060;0.4
13;3;5123;0.15
13;3;5138;0.26
13;3;5229;0.05
13;3;5270;0.16
13;3;5276;0.06
13;3;5282;0.05
13;3;5305;0.06
13;3;5313;0.24
13;3;5359;-0.1
13;3;5367;0.04
13;3;5369;0.21
13;3;5435;0
13;3;5491;0.03
13;3;5630;-0.12
13;3;5644;0.36
13;3;5680;-0.06
13;3;5710;-0.15
13;3;5788;-0.28
13;3;5838;0.07
13;3;5868;0.05
13;3;5886;0.25
13;3;5908;-0.06
13;3;5916;-0.26
13;3;5983;0.03
13;3;5987;-0.04
13;3;5990;0.27
13;3;6043;-0.17
13;3;6159;-0.03
