t;s;g;el
12;1;3141;-0.35
12;1;3151;-0.15
12;1;3154;-0.26
12;1;3202;0.52
12;1;3213;0.05
12;1;3237;0.03
12;1;3260;0.29
12;1;3331;0.12
12;1;3366;-0.3
12;1;3373;-0.24
12;1;3412;-0.99
12;1;3431;-0.47
12;1;3445;0.42
12;1;3480;-0.33
12;1;3530;0
12;1;3564;-0.46
12;1;3605;-0.02
12;1;3611;0.33
12;1;3669;-0.19
12;1;3694;0.12
12;1;3704;-0.78
12;1;3730;0.05
12;1;3814;-0.07
12;1;3853;-0.42
12;1;3876;-0.91
12;1;3922;0.43
12;1;3932;-0.27
12;1;3962;0.05
12;1;4068;0.37
12;1;4088;2.32
12;1;4111;0.62
12;1;4247;-0.01
12;1;4266;-0.09
12;1;4300;0.25
12;1;4312;-0.49
12;1;4322;-0.11
12;1;4339;-0.2
12;1;4357;-0.16
12;1;4362;-0.16
12;1;4373;-0.66
12;1;4380;-0.59
12;1;4405;0.25
12;1;4409;-0.11
12;1;4593;0.93
12;1;4613;-0.38
12;1;4645;0
12;1;4697;-0.02
12;1;4704;0.21
12;1;4705;-0.15
12;1;4723;0.41
12;1;4820;0.04
12;1;4821;-0.53
12;1;4850;-0.16
12;1;5084;0.1
12;1;5122;-0.1
12;1;5128;0.11
12;1;5187;-0.46
12;1;5239;-0.25
12;1;5246;0.51
12;1;5316;-0.55
12;1;5349;0.09
12;1;5353;-0.85
12;1;5376;0.22
12;1;5460;-0.35
12;1;5473;0.4
12;1;5489;-0.19
12;1;5577;-0.03
12;1;5627;-0.66
12;1;5628;-0.5
12;1;5685;0
12;1;5725;-0.47
12;1;5766;0.24
12;1;5825;0.08
12;1;5848;-0.19
12;1;5857;0.04
12;1;5901;0
12;1;5963;-0.43
12;1;6075;-0.46
12;1;6096;-0.08
12;1;6106;0.13
12;1;6128;-0.38
12;2;6;0.03
12;2;61;0.43
12;2;95;0
12;2;100;0.6
12;2;111;-0.41
12;2;180;-0.12
12;2;193;-0.18
12;2;340;0.38
12;2;374;-0.28
12;2;422;-0.29
12;2;456;0
12;2;522;-0.51
12;2;548;0.17
12;2;592;0.75
12;2;619;0.03
12;2;643;0.22
12;2;652;0.09
12;2;655;-0.21
12;2;700;-0.38
12;2;741;0.58
12;2;872;-0.05
12;2;879;0
12;2;928;0.68
12;2;946;0.06
12;2;1071;0.29
12;2;1078;-0.03
12;2;1090;-0.04
12;2;1284;-0.37
12;2;1310;-0.24
12;2;1386;-0.18
12;2;1400;-0.34
12;2;1484;-0.19
12;2;1497;0.29
12;2;1537;0.08
12;2;1538;-0.01
12;2;1547;0.45
12;2;1575;0.1
12;2;1580;0.09
12;2;1586;0.14
12;2;1629;-0.08
12;2;1630;-0.16
12;2;1721;0.17
12;2;1729;-0.24
12;2;1823;0
12;2;1858;-0.24
12;2;1959;0.09
12;2;1980;-1.01
12;2;1984;-0.39
12;2;2000;0
12;2;2016;0.21
12;2;2509;-0.83
12;2;2555;-0.01
12;2;2671;-0.06
12;2;2687;0.14
12;2;2750;0.11
12;2;2765;0.23
12;2;2814;-0.36
12;2;2857;0.19
12;2;2905;-0.18
12;2;2907;0.13
12;2;2922;-0.03
12;2;3039;-0.68
12;2;3053;-0.72
12;2;3072;0.15
12;2;3076;0.19
12;2;3119;-0.02
12;2;3141;-0.11
12;2;3151;-0.43
12;2;3154;-0.13
12;2;3202;0.41
12;2;3213;-0.08
12;2;3237;-0.03
12;2;3260;0.01
12;2;3331;0.33
12;2;3366;0.28
12;2;3373;0.44
12;2;3412;-0.31
12;2;3431;-0.15
12;2;3445;0.33
12;2;3480;0.07
12;2;3530;0.27
12;2;3564;-0.22
12;2;3605;0.44
12;2;3611;0.3
12;2;3669;-0.37
12;2;3694;0.04
12;2;3704;-0.69
12;2;3730;0.03
12;2;3814;-0.23
12;2;3853;-0.19
12;2;3876;0
12;2;3922;-0.16
12;2;3932;0.15
12;2;3962;0.05
12;2;4068;0.39
12;2;4088;0
12;2;4111;-0.74
12;2;4247;0.06
12;2;4266;0.34
12;2;4300;0.14
12;2;4312;-0.2
12;2;4322;0.05
12;2;4339;-0.28
12;2;4357;0.09
12;2;4362;0.24
12;2;4373;-0.1
12;2;4380;-0.63
12;2;4405;-0.17
12;2;4409;-0.2
12;2;4593;0
12;2;4613;0.24
12;2;4645;-0.23
12;2;4697;0
12;2;4704;0.38
12;2;4705;-0.49
12;2;4723;0.35
12;2;4820;0.1
12;2;4821;0.08
12;2;4850;0.25
12;2;5084;0.39
12;2;5122;-0.15
12;2;5128;-0.46
12;2;5187;0.38
12;2;5239;0.09
12;2;5246;-0.56
12;2;5316;0.04
12;2;5349;-0.14
12;2;5353;-0.09
12;2;5376;0.09
12;2;5460;-0.03
12;2;5473;-0.06
12;2;5489;-0.07
12;2;5577;0.22
12;2;5627;0
12;2;5628;0
12;2;5685;-0.45
12;2;5725;0.28
12;2;5766;0.13
12;2;5825;0.19
12;2;5848;0.07
12;2;5857;-0.08
12;2;5901;-0.03
12;2;5963;0
12;2;6075;-0.37
12;2;6096;-0.09
12;2;6106;-0.22
12;2;6128;0.18
12;3;6;-0.42
12;3;61;0.4
12;3;95;-0.48
12;3;100;0.32
12;3;111;0.21
12;3;180;-0.46
12;3;193;0.48
12;3;340;-0.12
12;3;374;-1.07
12;3;422;-0.13
12;3;456;0.14
12;3;522;-0.24
12;3;548;-0.44
12;3;592;-0.5
12;3;619;0.08
12;3;643;-0.51
12;3;652;0.18
12;3;655;-0.05
12;3;700;0.01
12;3;741;-0.3
12;3;872;0.75
12;3;879;-0.35
12;3;928;0.61
12;3;946;0.01
12;3;1071;0.15
12;3;1078;-0.07
12;3;1090;-0.98
12;3;1284;0.05
12;3;1310;-0.45
12;3;1386;0.27
12;3;1400;-1.07
12;3;1484;0.15
12;3;1497;-0.16
12;3;1537;0.24
12;3;1538;-0.01
12;3;1547;-0.38
12;3;1575;0.01
12;3;1580;-0.07
12;3;1586;-0.28
12;3;1629;-0.53
12;3;1630;-0.69
12;3;1721;-0.08
12;3;1729;-0.49
12;3;1823;0.12
12;3;1858;0.06
12;3;1959;0.28
12;3;1980;0.23
12;3;1984;-0.4
12;3;2000;-0.1
12;3;2016;-0.52
12;3;2509;-0.06
12;3;2555;-0.98
12;3;2671;-0.28
12;3;2687;0.07
12;3;2750;-0.09
12;3;2765;-0.02
12;3;2814;-0.69
12;3;2857;0.15
12;3;2905;-0.43
12;3;2907;0.19
12;3;2922;-0.5
12;3;3039;-0.27
12;3;3053;-0.24
12;3;3072;0.01
12;3;3076;-0.36
12;3;3119;-0.16
12;3;3141;-0.2
12;3;3151;-0.02
12;3;3154;0.05
12;3;3202;-0.31
12;3;3213;-0.33
12;3;3237;-0.07
12;3;3260;-0.22
12;3;3331;-0.45
12;3;3366;0.4
12;3;3373;-0.33
12;3;3412;-0.67
12;3;3431;0.29
12;3;3445;0.16
12;3;3480;-0.24
12;3;3530;0.05
12;3;3564;-0.02
12;3;3605;-0.03
12;3;3611;-0.1
12;3;3669;0.19
12;3;3694;0.38
12;3;3704;0.29
12;3;3730;-0.71
12;3;3814;-0.35
12;3;3853;-0.32
12;3;3876;-0.24
12;3;3922;-0.25
12;3;3932;0.01
12;3;3962;-0.02
12;3;4068;0.12
12;3;4088;1.91
12;3;4111;-1.02
12;3;4247;0.04
12;3;4266;-0.22
12;3;4300;0.03
12;3;4312;-0.33
12;3;4322;-0.02
12;3;4339;0
12;3;4357;0.05
12;3;4362;0.11
12;3;4373;-0.06
12;3;4380;0.06
12;3;4405;0
12;3;4409;0.18
12;3;4593;-0.03
12;3;4613;0.02
12;3;4645;0.16
12;3;4697;-0.06
12;3;4704;0.21
12;3;4705;-0.58
12;3;4723;0.28
12;3;4820;-0.12
12;3;4821;0.15
12;3;4850;-0.2
12;3;5084;0.11
12;3;5122;-0.33
12;3;5128;0.03
12;3;5187;0
12;3;5239;0.13
12;3;5246;-0.22
12;3;5316;-0.08
12;3;5349;-0.27
12;3;5353;-0.51
12;3;5376;-0.17
12;3;5460;0.17
12;3;5473;-0.31
12;3;5489;-0.05
12;3;5577;-0.18
12;3;5627;0.35
12;3;5628;0.35
12;3;5685;0.07
12;3;5725;-0.09
12;3;5766;-0.35
12;3;5825;0.39
12;3;5848;1.21
12;3;5857;-0.38
12;3;5901;-0.51
12;3;5963;-0.08
12;3;6075;-0.51
12;3;6096;-0.69
12;3;6106;0.12
12;3;6128;0.04
13;0;6;0.02
13;0;61;-0.03
13;0;95;-0.26
13;0;100;-0.18
13;0;111;0.31
13;0;180;-0.29
13;0;193;0.28
13;0;340;-0.13
13;0;374;0
13;0;422;0.14
13;0;456;-0.2
13;0;522;-0.12
13;0;548;-0.09
13;0;592;0.19
13;0;619;-0.32
13;0;643;-0.31
13;0;652;0.05
13;0;655;-0.32
13;0;700;-0.27
13;0;741;-0.04
13;0;872;-0.63
13;0;879;0.02
13;0;928;0.28
13;0;946;0.14
13;0;1071;-0.57
13;0;1078;0
13;0;1090;0.13
13;0;1284;-0.36
13;0;1310;0.03
13;0;1386;-0.27
13;0;1400;0
13;0;1484;-0.32
13;0;1497;-0.11
13;0;1537;-0.3
13;0;1538;-0.04
13;0;1547;-0.12
13;0;1575;0
13;0;1580;0.14
13;0;1586;0.04
13;0;1629;-0.09
13;0;1630;0.12
13;0;1721;-0.04
13;0;1729;-0.01
13;0;1823;-0.04
13;0;1858;-0.13
13;0;1959;-0.1
13;0;1980;-0.11
13;0;1984;0.02
13;0;2000;-0.24
13;0;2016;-0.16
13;0;2509;0.04
13;0;2555;-0.15
13;0;2671;0.05
13;0;2687;-0.07
13;0;2750;0.01
13;0;2765;0
13;0;2814;0.1
13;0;2857;-0.36
13;0;2905;-0.3
13;0;2907;-0.26
13;0;2922;0.24
13;0;3039;0
13;0;3053;0
13;0;3072;-0.28
13;0;3076;0
13;0;3119;-0.35
13;0;3141;-0.3
13;0;3151;-0.27
13;0;3154;-0.32
13;0;3202;0.26
13;0;3213;0.01
13;0;3237;-0.3
13;0;3260;0
13;0;3331;-0.22
13;0;3366;-0.08
13;0;3373;-0.19
13;0;3412;-0.15
13;0;3431;-0.38
13;0;3445;-0.2
13;0;3480;-0.23
13;0;3530;-0.06
13;0;3564;-0.35
13;0;3605;-0.2
13;0;3611;-0.02
13;0;3669;-0.48
13;0;3694;-0.32
13;0;3704;-0.12
13;0;3730;0.25
13;0;3814;-0.11
13;0;3853;-0.45
13;0;3876;-0.36
13;0;3922;-0.48
13;0;3932;-0.29
13;0;3962;-0.22
13;0;4068;-0.09
13;0;4088;1.31
13;0;4111;-0.03
13;0;4247;-0.14
13;0;4266;-0.16
13;0;4300;-0.41
13;0;4312;-0.16
13;0;4322;-0.29
13;0;4339;0
13;0;4357;-0.26
13;0;4362;-0.03
13;0;4373;-0.36
13;0;4380;0.03
13;0;4405;0
13;0;4409;-0.12
13;0;4593;0.3
13;0;4613;-0.27
13;0;4645;-0.23
13;0;4697;-0.28
13;0;4704;-0.58
13;0;4705;0
13;0;4723;-0.23
13;0;4820;-0.03
13;0;4821;-0.28
13;0;4850;-0.23
13;0;5084;-0.07
13;0;5122;-0.08
13;0;5128;0.15
13;0;5187;-0.16
13;0;5239;-0.32
13;0;5246;0.05
13;0;5316;-0.11
13;0;5349;-0.03
13;0;5353;-0.53
13;0;5376;-0.03
13;0;5460;-0.12
13;0;5473;-0.13
13;0;5489;-0.29
13;0;5577;-0.3
13;0;5627;-0.28
13;0;5628;-0.25
13;0;5685;-0.23
13;0;5725;-0.3
13;0;5766;-0.33
13;0;5825;-0.3
13;0;5848;0.3
13;0;5857;-0.29
13;0;5901;-0.05
13;0;5963;-0.19
13;0;6075;-0.41
13;0;6096;0
13;0;6106;-0.27
13;0;6128;-0.22
13;1;6;-0.15
13;1;61;0
13;1;95;-0.34
13;1;100;-0.37
13;1;111;0.08
13;1;180;-0.34
13;1;193;0
13;1;340;0.83
13;1;374;0
13;1;422;-0.01
13;1;456;-0.14
13;1;522;-0.59
13;1;548;0
13;1;592;0.81
13;1;619;0.41
13;1;643;0.11
13;1;652;-0.11
13;1;655;0.13
13;1;700;-0.26
13;1;741;0
13;1;872;0.22
13;1;879;-0.1
13;1;928;0
13;1;946;0
13;1;1071;-0.1
13;1;1078;-0.23
13;1;1090;0.15
13;1;1284;0.07
13;1;1310;0.17
13;1;1386;0.1
13;1;1400;0.03
13;1;1484;0.15
13;1;1497;0.17
13;1;1537;0.26
13;1;1538;-0.24
13;1;1547;-0.13
13;1;1575;0.07
13;1;1580;0.16
13;1;1586;0.26
13;1;1629;-0.16
13;1;1630;-0.19
13;1;1721;0.45
13;1;1729;-0.12
13;1;1823;0.26
13;1;1858;-0.15
13;1;1959;0.64
13;1;1980;0.01
13;1;1984;-0.2
13;1;2000;0.2
13;1;2016;0.24
13;1;2509;-0.77
13;1;2555;-0.51
13;1;2671;0.28
13;1;2687;-0.24
13;1;2750;-0.11
13;1;2765;0.24
13;1;2814;0.21
13;1;2857;0.03
13;1;2905;-0.1
13;1;2907;0.02
13;1;2922;0.3
13;1;3039;-0.09
13;1;3053;0.72
13;1;3072;-1.79
13;1;3076;0.09
13;1;3119;0.5
13;1;3141;0.01
13;1;3151;0.05
13;1;3154;-0.08
13;1;3202;0.48
13;1;3213;0.4
13;1;3237;0.14
13;1;3260;-0.21
13;1;3331;-0.22
13;1;3366;0.18
13;1;3373;0.19
13;1;3412;0.06
13;1;3431;-0.01
13;1;3445;0.39
13;1;3480;0.37
13;1;3530;0.15
13;1;3564;0.16
13;1;3605;-0.08
13;1;3611;0.05
13;1;3669;0.24
13;1;3694;-0.06
13;1;3704;-0.12
13;1;3730;0.1
13;1;3814;0.18
13;1;3853;0.14
13;1;3876;-0.21
13;1;3922;0
13;1;3932;-0.23
13;1;3962;-0.06
13;1;4068;0.13
13;1;4088;1.08
13;1;4111;0.46
13;1;4247;0.3
13;1;4266;0.27
13;1;4300;0
13;1;4312;0.41
13;1;4322;-0.04
13;1;4339;0.09
13;1;4357;0.17
13;1;4362;-0.06
13;1;4373;-0.34
13;1;4380;0.02
13;1;4405;0.05
13;1;4409;0.27
13;1;4593;0.86
13;1;4613;0
13;1;4645;-0.06
13;1;4697;-0.55
13;1;4704;0.42
13;1;4705;0.63
13;1;4723;0
13;1;4820;-0.52
13;1;4821;0.3
13;1;4850;0.53
13;1;5084;-0.06
13;1;5122;-0.25
13;1;5128;-0.01
13;1;5187;0.44
13;1;5239;0.32
13;1;5246;0.33
13;1;5316;-0.09
13;1;5349;0
13;1;5353;-0.14
13;1;5376;0.18
13;1;5460;0.13
13;1;5473;-0.24
13;1;5489;0.17
13;1;5577;-0.08
13;1;5627;0.26
13;1;5628;0.5
13;1;5685;0.09
13;1;5725;-0.1
13;1;5766;-0.23
13;1;5825;-0.38
13;1;5848;0.46
13;1;5857;0.2
13;1;5901;-0.36
13;1;5963;0.16
13;1;6075;0.35
13;1;6096;0.16
13;1;6106;0.18
13;1;6128;0.15
13;2;6;-0.08
13;2;61;0.02
13;2;95;0
13;2;100;-0.24
13;2;111;0
13;2;180;0
13;2;193;-0.18
13;2;340;0
13;2;374;0
13;2;422;0.47
13;2;456;-0.85
13;2;522;0
13;2;548;-0.14
13;2;592;-0.24
13;2;619;0
13;2;643;-0.93
13;2;652;0.22
13;2;655;0
13;2;700;-0.19
13;2;741;-0.95
13;2;872;-0.38
13;2;879;0.03
13;2;928;0.11
13;2;946;0
13;2;1071;0
13;2;1078;0
13;2;1090;-0.1
13;2;1284;-0.02
13;2;1310;0
13;2;1386;0
13;2;1400;-0.83
13;2;1484;0.13
13;2;1497;0.16
13;2;1537;0.49
13;2;1538;0.43
13;2;1547;0.15
13;2;1575;-0.03
13;2;1580;0
13;2;1586;0
13;2;1629;-0.07
13;2;1630;-0.08
13;2;1721;0
13;2;1729;0.46
13;2;1823;-0.41
13;2;1858;-0.55
13;2;1959;-0.02
13;2;1980;-0.64
13;2;1984;-0.35
13;2;2000;-0.04
13;2;2016;0.22
13;2;2509;0
13;2;2555;0.09
13;2;2671;-0.06
13;2;2687;0
13;2;2750;0.42
13;2;2765;0.21
13;2;2814;-0.26
13;2;2857;-0.11
13;2;2905;-0.06
13;2;2907;0.15
13;2;2922;0
13;2;3039;-0.36
13;2;3053;-0.72
13;2;3072;0
13;2;3076;0
13;2;3119;0.27
13;2;3141;0.04
13;2;3151;0.7
13;2;3154;0
13;2;3202;-0.05
13;2;3213;-0.03
13;2;3237;-0.05
13;2;3260;-0.06
13;2;3331;0.34
13;2;3366;-0.55
13;2;3373;0.02
13;2;3412;0.34
13;2;3431;0
13;2;3445;0.27
13;2;3480;-0.04
13;2;3530;0
13;2;3564;0.13
13;2;3605;-0.13
13;2;3611;0
13;2;3669;0
13;2;3694;0.07
13;2;3704;-0.62
13;2;3730;0
13;2;3814;0.47
13;2;3853;-0.1
13;2;3876;-0.05
13;2;3922;0
13;2;3932;0.22
13;2;3962;0
13;2;4068;0.06
13;2;4088;0.76
13;2;4111;-1.1
13;2;4247;-0.3
13;2;4266;-1.25
13;2;4300;0
13;2;4312;0.31
13;2;4322;-0.66
13;2;4339;0.25
13;2;4357;0
13;2;4362;-0.04
13;2;4373;0.16
13;2;4380;0.43
13;2;4405;-0.48
13;2;4409;-0.35
13;2;4593;0.25
13;2;4613;0
13;2;4645;0.14
13;2;4697;0
13;2;4704;0.08
13;2;4705;-0.43
13;2;4723;0.06
13;2;4820;-0.01
13;2;4821;0.08
13;2;4850;0
13;2;5084;0.51
13;2;5122;0.13
13;2;5128;0
13;2;5187;0
13;2;5239;0.2
13;2;5246;0.47
13;2;5316;0.29
13;2;5349;-0.17
13;2;5353;-0.1
13;2;5376;0.15
13;2;5460;0.17
13;2;5473;0.02
13;2;5489;0
13;2;5577;0.37
13;2;5627;0
13;2;5628;0.07
13;2;5685;-0.33
13;2;5725;0.6
13;2;5766;0.15
13;2;5825;0.3
13;2;5848;-0.36
13;2;5857;-0.21
13;2;5901;0.38
13;2;5963;0.05
13;2;6075;0.15
13;2;6096;-0.19
13;2;6106;0.02
13;2;6128;0.08
13;3;6;0.29
13;3;61;-0.07
13;3;95;0.11
13;3;100;-0.36
13;3;111;0.22
13;3;180;-0.23
13;3;193;0.11
13;3;340;0.13
13;3;374;0.12
13;3;422;0.11
13;3;456;0.26
13;3;522;-0.01
13;3;548;0.33
13;3;592;-0.1
13;3;619;-0.23
13;3;643;-0.2
13;3;652;-0.06
13;3;655;0
13;3;700;-0.14
13;3;741;0.29
13;3;872;0.5
13;3;879;-0.02
13;3;928;0.69
13;3;946;0.08
13;3;1071;-0.01
13;3;1078;0.09
13;3;1090;-0.18
13;3;1284;0.21
13;3;1310;-0.09
13;3;1386;0.44
13;3;1400;0.33
13;3;1484;0.31
13;3;1497;0.09
13;3;1537;0.33
13;3;1538;0.32
13;3;1547;-0.27
13;3;1575;0.06
13;3;1580;0.12
13;3;1586;0.02
13;3;1629;0.04
13;3;1630;-0.15
13;3;1721;0.15
13;3;1729;-0.08
13;3;1823;0.28
13;3;1858;-0.03
13;3;1959;0.38
13;3;1980;-0.03
13;3;1984;-0.45
13;3;2000;0.04
13;3;2016;0.01
13;3;2509;0.03
13;3;2555;-0.49
13;3;2671;0.06
13;3;2687;0.03
13;3;2750;0.01
13;3;2765;0.16
13;3;2814;0
13;3;2857;-0.07
13;3;2905;-0.06
13;3;2907;0.17
13;3;2922;-0.3
13;3;3039;0.04
13;3;3053;0.12
13;3;3072;-0.05
13;3;3076;-0.29
13;3;3119;-0.12
13;3;3141;0.17
13;3;3151;-0.11
13;3;3154;0.03
13;3;3202;-0.14
13;3;3213;0.1
13;3;3237;0.19
13;3;3260;0.05
13;3;3331;0.18
13;3;3366;0
13;3;3373;0.09
13;3;3412;-0.19
13;3;3431;-0.05
13;3;3445;-0.15
13;3;3480;-0.2
13;3;3530;-0.04
13;3;3564;0.05
13;3;3605;-0.33
13;3;3611;0.13
13;3;3669;-0.43
13;3;3694;0.23
13;3;3704;0.15
13;3;3730;0
13;3;3814;0
13;3;3853;-0.26
13;3;3876;0.12
13;3;3922;-0.03
13;3;3932;0.08
13;3;3962;0.07
13;3;4068;0.11
13;3;4088;2.25
13;3;4111;0.05
13;3;4247;0.12
13;3;4266;0.38
13;3;4300;0.2
13;3;4312;0.03
13;3;4322;-0.38
13;3;4339;0
13;3;4357;-0.33
13;3;4362;0.1
13;3;4373;-0.29
13;3;4380;-0.06
13;3;4405;0
13;3;4409;-0.25
13;3;4593;0.3
13;3;4613;-0.17
13;3;4645;-0.5
13;3;4697;0.15
13;3;4704;0.25
13;3;4705;-0.41
13;3;4723;0.28
13;3;4820;0.04
13;3;4821;-0.1
13;3;4850;-0.09
13;3;5084;0.19
13;3;5122;-0.05
13;3;5128;0.13
13;3;5187;0.58
13;3;5239;-0.04
13;3;5246;0.14
13;3;5316;-0.03
13;3;5349;0.21
13;3;5353;-0.26
13;3;5376;0.07
13;3;5460;-0.05
13;3;5473;-0.23
13;3;5489;-0.04
13;3;5577;-0.2
13;3;5627;0.07
13;3;5628;0.13
13;3;5685;0.12
13;3;5725;-0.19
13;3;5766;-0.01
13;3;5825;0.16
13;3;5848;0.76
13;3;5857;-0.08
13;3;5901;-0.2
13;3;5963;0.01
13;3;6075;-0.44
13;3;6096;0.31
13;3;6106;0.08
13;3;6128;-0.08
