t;s;g;el
3;2;162;25621.03
3;2;164;15558.62
3;2;167;13043.6
3;2;168;22140.73
3;2;171;29293.31
3;2;174;46932.3
3;2;175;12602.86
3;2;180;36168.05
3;2;182;35137.32
3;2;189;17475.94
3;2;190;44665.22
3;2;191;21217.76
3;2;192;43719.17
3;2;195;35137.32
3;2;202;32267.74
3;2;205;16040.8
3;2;208;10031.25
3;2;209;1354.57
3;2;210;19523.53
3;2;216;18034.82
3;2;217;3841.52
3;2;221;10308.08
3;2;222;39147.86
3;2;223;48700.44
3;2;224;37146.53
3;2;226;8144.14
3;2;227;17407.38
3;2;230;27743.19
3;2;231;37656.21
3;2;235;0
3;2;236;30791.5
3;2;237;23514.01
3;2;239;40562.9
3;2;245;39316.4
3;2;248;27049.32
3;2;259;35137.32
3;2;260;34629.95
3;2;263;24960.02
3;2;264;9084.77
3;2;268;48996.3
3;2;269;32930.97
3;2;270;42486.02
3;2;273;13043.6
3;2;274;19643.34
3;2;281;1553.79
3;2;285;37666.95
3;2;286;35594.54
3;2;287;20428.95
3;2;288;44348.63
3;2;293;37037.45
3;2;294;46367.99
3;2;295;3980.08
3;2;297;35594.54
3;2;298;36515.1
3;2;300;2966.68
3;2;303;42632.71
3;2;304;24774.7
3;2;309;47810.43
3;2;310;35509.05
3;2;312;41538.42
3;2;313;36196.89
3;2;316;46785.02
3;2;321;39844.39
3;2;322;15545.18
3;2;333;33766.8
3;2;335;10116.02
3;2;336;6383.42
3;2;337;15828.16
3;2;338;40248.7
3;2;339;24965.04
3;2;341;22108.04
3;2;342;22393.17
3;2;344;2711.43
3;2;347;4834.06
3;2;348;34908.23
3;2;349;6325.63
3;2;351;47845.37
3;2;352;3069.37
3;2;355;28067.4
3;2;357;29727.11
3;2;358;16597.18
3;2;359;48253.29
3;2;360;47109.6
3;2;363;39006.85
3;2;364;26717.19
3;2;365;33304.96
3;2;369;13043.6
3;2;372;20048.59
3;2;373;12468.84
3;2;375;36878.41
3;2;399;23009.51
3;2;400;14020.2
3;2;402;38143.53
3;2;411;19749.41
3;2;417;30398.71
3;2;419;8757.51
3;2;421;0
3;2;425;46616.26
3;2;426;31288.09
3;2;433;35594.54
3;2;436;25941.5
3;2;437;48504.01
3;2;439;13043.6
3;2;446;29091.47
3;2;450;5394.79
3;2;455;21641.23
3;2;460;47109.6
3;2;463;19245.77
3;2;482;1613.75
3;2;483;35895.83
3;2;484;49007.17
3;2;485;34397.26
3;2;486;46942.16
3;2;487;43216.65
3;2;490;48673.45
3;2;491;21531.28
3;2;492;49087.83
3;2;493;13043.6
3;2;495;36719.35
3;2;496;50000
3;2;497;32298.52
3;2;498;5814.31
3;5;3;48700.44
3;5;4;31869.43
3;5;5;25248.66
3;5;7;23151.23
3;5;8;24474.03
3;5;9;14768.24
3;5;11;10423.85
3;5;16;28150.16
3;5;17;28786.8
3;5;18;8264.46
3;5;19;25521.92
3;5;21;7811.86
3;5;22;16131.99
3;5;27;34407.3
3;5;28;21468.53
3;5;29;38307.51
3;5;30;43836.27
3;5;31;45040.07
3;5;32;20965.26
3;5;34;1627.43
3;5;35;16721.46
3;5;40;26731.74
3;5;41;32776.63
3;5;48;20217.53
3;5;50;27166.1
3;5;55;32017.02
3;5;59;12602.33
3;5;61;37451.77
3;5;62;39450.75
3;5;63;2423.89
3;5;66;37451.77
3;5;68;7230.62
3;5;73;48951.35
3;5;74;44051.86
3;5;75;23009.92
3;5;76;22237.26
3;5;78;3516.75
3;5;79;21246.47
3;5;81;37451.77
3;5;90;27582.98
3;5;95;37575.73
3;5;96;36914.84
3;5;97;43939.78
3;5;99;42709.23
3;5;103;23575.19
3;5;104;22162.95
3;5;108;35346.38
3;5;109;11224.27
3;5;110;17039.04
3;5;111;0
3;5;112;2545.93
3;5;114;23151.23
3;5;115;10329.56
3;5;117;7154.13
3;5;118;35994.06
3;5;122;7230.62
3;5;124;48567.4
3;5;133;14666.51
3;5;134;23151.23
3;5;140;50000
3;5;144;7717.76
3;5;145;28656.55
3;5;147;22396.03
3;5;149;23818.27
3;5;152;6304.76
3;5;155;30788.89
3;5;157;27782.18
3;5;159;37917.78
3;5;162;26797.1
3;5;164;16732.95
3;5;167;14066.87
3;5;168;29846.44
3;5;171;15649.36
3;5;174;29937.99
3;5;175;16044.95
3;5;180;4717.05
3;5;182;15475.43
3;5;189;21623.68
3;5;190;23838.26
3;5;191;4417.83
3;5;192;23151.23
3;5;195;40845.37
3;5;202;20369.03
3;5;205;16040.8
3;5;208;18637.86
3;5;209;3892.13
3;5;210;15559.67
3;5;216;4650.47
3;5;217;15912.9
3;5;221;26781.23
3;5;222;15662.2
3;5;223;48700.44
3;5;224;29525.94
3;5;226;36762.3
3;5;227;7119.63
3;5;230;36979.89
3;5;231;24948.41
3;5;235;101.18
3;5;236;11575.05
3;5;237;5563.31
3;5;239;16278.1
3;5;245;10327.64
3;5;248;40258.07
3;5;259;29936.21
3;5;260;23520.07
3;5;263;6415.26
3;5;264;3524.02
3;5;268;48996.3
3;5;269;39226.99
3;5;270;17990.18
3;5;273;20429.68
3;5;274;19643.34
3;5;281;7648.58
3;5;285;7775.35
3;5;286;17295.18
3;5;287;43008.45
3;5;288;26219.58
3;5;293;5933.73
3;5;294;18011.94
3;5;295;21291.87
3;5;297;7230.88
3;5;298;47560.79
3;5;300;24998.33
3;5;303;42632.71
3;5;304;4834.24
3;5;309;47810.43
3;5;310;28786.8
3;5;312;33699.54
3;5;313;32302.38
3;5;316;40790.34
3;5;321;35419.03
3;5;322;11461.11
3;5;333;12631.06
3;5;335;17314.2
3;5;336;9480.78
3;5;337;20857.64
3;5;338;7230.62
3;5;339;24063.44
3;5;341;40242.82
3;5;342;22393.17
3;5;344;30720.28
3;5;347;2265.37
3;5;348;0
3;5;349;30498.45
3;5;351;28786.8
3;5;352;38569.24
3;5;355;21168.84
3;5;357;29727.11
3;5;358;3280.15
3;5;359;38650.67
3;5;360;8285.06
3;5;363;17656.05
3;5;364;29159.04
3;5;365;48441.36
3;5;369;18116.64
3;5;372;21454.09
3;5;373;48398.88
3;5;375;36878.41
3;5;399;13982.09
3;5;400;12533.59
3;5;402;14598.54
3;5;411;44405.78
3;5;417;30398.71
3;5;419;50000
3;5;421;15984.54
3;5;425;37451.77
3;5;426;10296.81
3;5;433;7548.39
3;5;436;22472.19
3;5;437;32746.16
3;5;439;23687.64
3;5;446;50000
3;5;450;19640.24
3;5;455;16735.31
3;5;460;14889.05
3;5;463;47876.69
3;5;482;7230.62
3;5;483;37097.48
3;5;484;423.93
3;5;485;1448.35
3;5;486;26395.46
3;5;487;36025.94
3;5;490;46658.29
3;5;491;21755.24
3;5;492;7230.62
3;5;493;8052.98
3;5;495;20682.92
3;5;496;8071.16
3;5;497;21185.04
3;5;498;14110.16
3;7;3;38656.72
3;7;4;0
3;7;5;22609.4
3;7;7;298
3;7;8;19588.01
3;7;9;14212.79
3;7;11;46134.64
3;7;16;1130.05
3;7;17;18296.01
3;7;18;18539.3
3;7;19;5242.9
3;7;21;18567.33
3;7;22;6321.34
3;7;27;34407.3
3;7;28;33957.79
3;7;29;38334.44
3;7;30;43836.27
3;7;31;39402.84
3;7;32;20883.79
3;7;34;17722.79
3;7;35;8518.86
3;7;40;40127.58
3;7;41;4345
3;7;48;24068.94
3;7;50;28063.2
3;7;55;48487.64
3;7;59;44407.21
3;7;61;50000
3;7;62;36376.35
3;7;63;43149.51
3;7;66;29612.75
3;7;68;32289.26
3;7;73;48086.34
3;7;74;16736.72
3;7;75;20884.81
3;7;76;22237.26
3;7;78;46716.39
3;7;79;1824.95
3;7;81;48403.32
3;7;90;50000
3;7;95;27734.01
3;7;96;598.08
3;7;97;3839.1
3;7;99;21841.95
3;7;103;10337.02
3;7;104;22503.73
3;7;108;9344.62
3;7;109;21838.11
3;7;110;4381.5
3;7;111;17722.79
3;7;112;24068.94
3;7;114;45867.64
3;7;115;10806.26
3;7;117;5242.9
3;7;118;28445.47
3;7;122;35880.53
3;7;124;9960.13
3;7;133;27668.23
3;7;134;34639.27
3;7;140;372.77
3;7;144;12190.88
3;7;145;21432.85
3;7;147;40958.9
3;7;149;43749.41
3;7;152;34931.09
3;7;155;30788.89
3;7;157;27782.18
3;7;159;35997.44
3;7;162;42732.94
3;7;164;9677.92
3;7;167;5242.9
3;7;168;42619.68
3;7;171;30123.74
3;7;174;5667.31
3;7;175;48727.89
3;7;180;14248.96
3;7;182;24068.94
3;7;189;15484.95
3;7;190;43674.82
3;7;191;15975.86
3;7;192;9172.53
3;7;195;24068.94
3;7;202;20369.03
3;7;205;16040.8
3;7;208;10031.25
3;7;209;807.7
3;7;210;28562.18
3;7;216;42971.47
3;7;217;34333.6
3;7;221;14784.27
3;7;222;39147.86
3;7;223;10460.09
3;7;224;37146.53
3;7;226;38017.31
3;7;227;3496.98
3;7;230;9790.28
3;7;231;38918.26
3;7;235;36243.4
3;7;236;40996.1
3;7;237;15344.38
3;7;239;12212.41
3;7;245;37922.56
3;7;248;15135.7
3;7;259;24068.94
3;7;260;34629.95
3;7;263;14001.18
3;7;264;41781.18
3;7;268;48996.3
3;7;269;30218.73
3;7;270;11479.82
3;7;273;5242.9
3;7;274;4549.05
3;7;281;16419.75
3;7;285;20453.04
3;7;286;16093.33
3;7;287;12005.39
3;7;288;5963.72
3;7;293;21580.68
3;7;294;3677.3
3;7;295;46867.88
3;7;297;47858.18
3;7;298;34466.44
3;7;300;32875.68
3;7;303;42984.37
3;7;304;31183.01
3;7;309;47810.43
3;7;310;33356.36
3;7;312;17901.65
3;7;313;4289.57
3;7;316;48187.14
3;7;321;17722.79
3;7;322;36466.48
3;7;333;5071.78
3;7;335;30558.51
3;7;336;20576.23
3;7;337;19151.14
3;7;338;40248.7
3;7;339;13614.62
3;7;341;0
3;7;342;2129.88
3;7;344;28203.12
3;7;347;14756.66
3;7;348;33269.41
3;7;349;17722.79
3;7;351;47158.35
3;7;352;9628.11
3;7;355;13699.73
3;7;357;6551.89
3;7;358;48709.16
3;7;359;34153.89
3;7;360;27857.05
3;7;363;39006.85
3;7;364;0
3;7;365;12146.56
3;7;369;5242.9
3;7;372;888.97
3;7;373;40829.93
3;7;375;36878.41
3;7;399;28386.95
3;7;400;16373.11
3;7;402;14598.54
3;7;411;22601.8
3;7;417;30398.71
3;7;419;8757.51
3;7;421;2925.49
3;7;425;0
3;7;426;33732.76
3;7;433;1036.54
3;7;436;25941.5
3;7;437;49308.64
3;7;439;5242.9
3;7;446;27524.05
3;7;450;39161.69
3;7;455;21641.23
3;7;460;20834.85
3;7;463;41050.25
3;7;482;10157.45
3;7;483;23081.85
3;7;484;7896.19
3;7;485;32765.23
3;7;486;45471.31
3;7;487;41148.39
3;7;490;32294.25
3;7;491;14381.22
3;7;492;49087.83
3;7;493;5242.9
3;7;495;47874.8
3;7;496;30568.53
3;7;497;17722.79
3;7;498;39306.79
3;9;3;7925.91
3;9;4;9137.92
3;9;5;27247.53
3;9;7;298
3;9;8;5176.73
3;9;9;40042.27
3;9;11;45598.29
3;9;16;29490.13
3;9;17;41018.73
3;9;18;9170.66
3;9;19;5102.98
3;9;21;29765.05
3;9;22;20800.04
3;9;27;5283.84
3;9;28;33002.89
3;9;29;33119.33
3;9;30;43836.27
3;9;31;27247.53
3;9;32;20965.26
3;9;34;17722.79
3;9;35;1077.08
3;9;40;10030.96
3;9;41;24882.79
3;9;48;39755.71
3;9;50;18395.2
3;9;55;25682
3;9;59;23422.08
3;9;61;12757.87
3;9;62;12340.31
3;9;63;19723.06
3;9;66;49253.83
3;9;68;13949.69
3;9;73;48086.34
3;9;74;14280.95
3;9;75;17152.17
3;9;76;30289.94
3;9;78;25752.21
3;9;79;42262.58
3;9;81;33631.88
3;9;90;7863.25
3;9;95;32196.21
3;9;96;47569.63
3;9;97;3839.1
3;9;99;6304.47
3;9;103;30805.14
3;9;104;49582.66
3;9;108;25682
3;9;109;17553.14
3;9;110;17376.89
3;9;111;17722.79
3;9;112;39755.71
3;9;114;0
3;9;115;14024.94
3;9;117;5102.98
3;9;118;17212.44
3;9;122;721.31
3;9;124;35594.54
3;9;133;50000
3;9;134;34639.27
3;9;140;404.52
3;9;144;47586.89
3;9;145;32016.1
3;9;147;7951.92
3;9;149;30964.73
3;9;152;13009.32
3;9;155;49604.19
3;9;157;47264.93
3;9;159;12966.76
3;9;162;44639.34
3;9;164;17433.44
3;9;167;5102.98
3;9;168;15817.2
3;9;171;9102.51
3;9;174;10612.53
3;9;175;40152.5
3;9;180;8088.92
3;9;182;39755.71
3;9;189;1272.56
3;9;190;9697.28
3;9;191;24238.33
3;9;192;19081.18
3;9;195;39755.71
3;9;202;20369.03
3;9;205;3681.66
3;9;208;35519.69
3;9;209;27454.09
3;9;210;12733.86
3;9;216;18043.8
3;9;217;45773.8
3;9;221;25226.44
3;9;222;39147.86
3;9;223;7993.68
3;9;224;16757.16
3;9;226;38017.31
3;9;227;20389.23
3;9;230;15740.74
3;9;231;25682
3;9;235;49374.72
3;9;236;35594.54
3;9;237;33625.68
3;9;239;20622.66
3;9;245;28930.89
3;9;248;9005.43
3;9;259;39755.71
3;9;260;13871.01
3;9;263;16762.04
3;9;264;28531.84
3;9;268;24035.62
3;9;269;17653.1
3;9;270;46612.17
3;9;273;5102.98
3;9;274;37867.38
3;9;281;16419.75
3;9;285;20453.04
3;9;286;35594.54
3;9;287;42342.62
3;9;288;45652.78
3;9;293;34357.18
3;9;294;42344.83
3;9;295;0
3;9;297;35594.54
3;9;298;16488.51
3;9;300;32534.75
3;9;303;0
3;9;304;18814.88
3;9;309;47152.13
3;9;310;41018.73
3;9;312;29948.57
3;9;313;36561.39
3;9;316;50000
3;9;321;17722.79
3;9;322;7233.63
3;9;333;14888.65
3;9;335;40514.37
3;9;336;13893.6
3;9;337;15163.86
3;9;338;40248.7
3;9;339;49083.92
3;9;341;36816.52
3;9;342;31284.86
3;9;344;47698.87
3;9;347;15490.76
3;9;348;48642.83
3;9;349;17722.79
3;9;351;41018.73
3;9;352;3997.34
3;9;355;27490.22
3;9;357;49222.62
3;9;358;19446.7
3;9;359;38650.67
3;9;360;27247.53
3;9;363;39006.85
3;9;364;12340.31
3;9;365;48441.36
3;9;369;5102.98
3;9;372;17086.46
3;9;373;14265.68
3;9;375;33681.91
3;9;399;15832.8
3;9;400;2766.83
3;9;402;14598.54
3;9;411;16708.43
3;9;417;5452.03
3;9;419;8455.22
3;9;421;450.39
3;9;425;5771.07
3;9;426;24366.35
3;9;433;35594.54
3;9;436;21062.88
3;9;437;49308.64
3;9;439;5102.98
3;9;446;43758.16
3;9;450;21738.4
3;9;455;42353.89
3;9;460;27247.53
3;9;463;24572.98
3;9;482;3298.26
3;9;483;37097.48
3;9;484;22956.36
3;9;485;42335.63
3;9;486;42828.82
3;9;487;229.17
3;9;490;47394.72
3;9;491;2865.79
3;9;492;49087.83
3;9;493;5102.98
3;9;495;25682
3;9;496;0
3;9;497;17722.79
3;9;498;17374.78
