t;s;g;el
3;4;167;41233.85
3;4;168;44456.2
3;4;169;20498.48
3;4;170;35594.54
3;4;171;27743.19
3;4;172;1371.95
3;4;173;24375.99
3;4;174;10687.14
3;4;175;2142.96
3;4;176;1250.11
3;4;177;41425.12
3;4;178;19833.69
3;4;179;7230.62
3;4;180;34945.04
3;4;181;23604.35
3;4;182;10162.67
3;4;183;29471.99
3;4;184;31144.03
3;4;185;39043.95
3;4;186;42948.96
3;4;187;44450.59
3;4;188;18328.1
3;4;189;22566.11
3;4;190;2257.37
3;4;191;27732.31
3;4;192;38741.74
3;4;193;1742.73
3;4;194;12475.68
3;4;331;11505.25
3;5;0;19394.93
3;5;1;22505.82
3;5;2;44584.86
3;5;3;48700.44
3;5;4;31869.43
3;5;5;25248.66
3;5;6;47641.06
3;5;7;23151.23
3;5;8;24474.03
3;5;9;14768.24
3;5;10;30427.06
3;5;11;10423.85
3;5;12;23770.96
3;5;13;28653.34
3;5;14;38210.16
3;5;15;37451.77
3;5;16;28150.16
3;5;17;28786.8
3;5;18;8264.46
3;5;19;25521.92
3;5;20;37451.77
3;5;21;7811.86
3;5;22;16131.99
3;5;23;23151.23
3;5;24;381.17
3;5;25;31633.42
3;5;26;42012.63
3;5;27;34407.3
3;5;28;21468.53
3;5;29;38307.51
3;5;30;43836.27
3;5;31;45040.07
3;5;32;20965.26
3;5;33;31673.34
3;5;34;1627.43
3;5;35;16721.46
3;5;36;36683.55
3;5;37;35307.6
3;5;38;28786.8
3;5;39;38842.42
3;5;40;26731.74
3;5;41;32776.63
3;5;42;16487.99
3;5;43;12113.88
3;5;44;30269.52
3;5;45;21223.12
3;5;46;577.59
3;5;47;13879.02
3;5;48;20217.53
3;5;49;43638.42
3;5;50;27166.1
3;5;51;2676.79
3;5;52;48700.44
3;5;53;26766.07
3;5;54;7169.12
3;5;55;32017.02
3;5;56;48700.44
3;5;57;42841.24
3;5;58;47728.91
3;5;59;12602.33
3;5;60;29702.7
3;5;61;37451.77
3;5;62;39450.75
3;5;63;2423.89
3;5;64;42087.58
3;5;65;17671.36
3;5;66;37451.77
3;5;67;31492.44
3;5;68;7230.62
3;5;69;34062.89
3;5;70;18903.57
3;5;71;47554.43
3;5;72;37921.81
3;5;73;48951.35
3;5;74;44051.86
3;5;75;23009.92
3;5;76;22237.26
3;5;77;23022.63
3;5;78;3516.75
3;5;79;21246.47
3;5;80;34081.89
3;5;81;37451.77
3;5;83;18507.63
3;5;84;23151.23
3;5;85;15621.94
3;5;86;17089.85
3;5;87;41296.03
3;5;88;41822.14
3;5;89;11668.88
3;5;90;27582.98
3;5;91;266.84
3;5;92;13705.93
3;5;93;31924.17
3;5;94;50000
3;5;95;37575.73
3;5;96;36914.84
3;5;97;43939.78
3;5;98;50000
3;5;99;42709.23
3;5;100;30127.3
3;5;101;38528.6
3;5;102;20997.12
3;5;103;23575.19
3;5;104;22162.95
3;5;105;50000
3;5;106;30869.89
3;5;107;0
3;5;108;35346.38
3;5;109;11224.27
3;5;110;17039.04
3;5;111;0
3;5;112;2545.93
3;5;113;16435.8
3;5;114;23151.23
3;5;115;10329.56
3;5;116;28921.12
3;5;117;7154.13
3;5;118;35994.06
3;5;119;6781.46
3;5;120;0
3;5;121;35506.83
3;5;122;7230.62
3;5;123;37359.34
3;5;124;48567.4
3;5;125;35872.29
3;5;126;28786.8
3;5;127;44738.96
3;5;128;34456.94
3;5;129;14239.98
3;5;130;2891.85
3;5;131;34150.21
3;5;132;42881.31
3;5;133;14666.51
3;5;134;23151.23
3;5;135;21436.59
3;5;136;22861.77
3;5;137;18733.62
3;5;138;45942.43
3;5;139;44040.25
3;5;140;50000
3;5;141;22804.49
3;5;142;48292.91
3;5;143;31691.36
3;5;144;7717.76
3;5;145;28656.55
3;5;146;27774.64
3;5;147;22396.03
3;5;148;47639.3
3;5;149;23818.27
3;5;150;28786.8
3;5;151;2308.86
3;5;152;6304.76
3;5;153;36124.01
3;5;154;45371.05
3;5;155;30788.89
3;5;156;40971.77
3;5;157;27782.18
3;5;158;36329.48
3;5;159;37917.78
3;5;160;37451.77
3;5;161;48700.44
3;5;162;26797.1
3;5;163;1381.91
3;5;164;16732.95
3;5;165;15361.22
3;5;166;42238.42
3;5;167;14066.87
3;5;168;29846.44
3;5;169;5462.69
3;5;170;34954.69
3;5;171;15649.36
3;5;172;12732.65
3;5;173;39148.31
3;5;174;29937.99
3;5;175;16044.95
3;5;176;46867.76
3;5;177;5518.61
3;5;178;40305.24
3;5;179;7230.62
3;5;180;4717.05
3;5;181;45049.28
3;5;182;15475.43
3;5;183;48683.76
3;5;184;29131.75
3;5;185;31741.22
3;5;186;18615.34
3;5;187;47793.16
3;5;188;37451.77
3;5;189;21623.68
3;5;190;23838.26
3;5;191;4417.83
3;5;192;23151.23
3;5;193;41937.2
3;5;194;22340.66
3;5;331;32592.19
3;7;0;32195.98
3;7;1;31599.27
3;7;2;6185.73
3;7;3;38656.72
3;7;4;0
3;7;5;22609.4
3;7;6;12443.22
3;7;7;298
3;7;8;19588.01
3;7;9;14212.79
3;7;10;9111.42
3;7;11;46134.64
3;7;12;33956.55
3;7;13;8545.87
3;7;14;15848.9
3;7;15;28734.62
3;7;16;1130.05
3;7;17;18296.01
3;7;18;18539.3
3;7;19;5242.9
3;7;20;43447.99
3;7;21;18567.33
3;7;22;6321.34
3;7;23;27548.3
3;7;24;381.17
3;7;25;37423.7
3;7;26;45483.41
3;7;27;34407.3
3;7;28;33957.79
3;7;29;38334.44
3;7;30;43836.27
3;7;31;39402.84
3;7;32;20883.79
3;7;33;31848.62
3;7;34;17722.79
3;7;35;8518.86
3;7;36;26874.41
3;7;37;28830.28
3;7;38;33715.36
3;7;39;9760.07
3;7;40;40127.58
3;7;41;4345
3;7;42;5985.91
3;7;43;7299.63
3;7;44;5242.9
3;7;45;25643.72
3;7;46;577.59
3;7;47;37000.16
3;7;48;24068.94
3;7;49;2366.76
3;7;50;28063.2
3;7;51;25003.7
3;7;52;18948.6
3;7;53;3476.43
3;7;54;29450.39
3;7;55;48487.64
3;7;56;44507.36
3;7;57;43230.47
3;7;58;1687.58
3;7;59;44407.21
3;7;60;49848.1
3;7;61;50000
3;7;62;36376.35
3;7;63;43149.51
3;7;64;64.93
3;7;65;4209.21
3;7;66;29612.75
3;7;67;36634.37
3;7;68;32289.26
3;7;69;42993.79
3;7;70;0
3;7;71;25262.43
3;7;72;45624.9
3;7;73;48086.34
3;7;74;16736.72
3;7;75;20884.81
3;7;76;22237.26
3;7;77;6179.15
3;7;78;46716.39
3;7;79;1824.95
3;7;80;44764.51
3;7;81;48403.32
3;7;83;23871.28
3;7;84;19681.54
3;7;85;15621.94
3;7;86;6735.88
3;7;87;17722.79
3;7;88;14363.79
3;7;89;0
3;7;90;50000
3;7;91;6358.64
3;7;92;44757.37
3;7;93;29099.5
3;7;94;40281.01
3;7;95;27734.01
3;7;96;598.08
3;7;97;3839.1
3;7;98;3478.75
3;7;99;21841.95
3;7;100;10777.21
3;7;101;2847.99
3;7;102;20997.12
3;7;103;10337.02
3;7;104;22503.73
3;7;105;11874.57
3;7;106;49757.89
3;7;107;50000
3;7;108;9344.62
3;7;109;21838.11
3;7;110;4381.5
3;7;111;17722.79
3;7;112;24068.94
3;7;113;50000
3;7;114;45867.64
3;7;115;10806.26
3;7;116;19208.05
3;7;117;5242.9
3;7;118;28445.47
3;7;119;23987.02
3;7;120;11083.6
3;7;121;8193.72
3;7;122;35880.53
3;7;123;32091.55
3;7;124;9960.13
3;7;125;14033.87
3;7;126;47544.2
3;7;127;36563.86
3;7;128;24068.94
3;7;129;40273.13
3;7;130;7424.28
3;7;131;34150.21
3;7;132;23067.72
3;7;133;27668.23
3;7;134;34639.27
3;7;135;4843.43
3;7;136;15101.62
3;7;137;9356.31
3;7;138;50000
3;7;139;44382.51
3;7;140;372.77
3;7;141;22804.49
3;7;142;30912.03
3;7;143;718.68
3;7;144;12190.88
3;7;145;21432.85
3;7;146;33748.63
3;7;147;40958.9
3;7;148;25335.19
3;7;149;43749.41
3;7;150;166.05
3;7;151;3840.88
3;7;152;34931.09
3;7;153;29469.26
3;7;154;46289.74
3;7;155;30788.89
3;7;156;30442.52
3;7;157;27782.18
3;7;158;9416.97
3;7;159;35997.44
3;7;160;40704.9
3;7;161;9163.93
3;7;162;42732.94
3;7;163;1836.71
3;7;164;9677.92
3;7;165;9275.23
3;7;166;41357.43
3;7;167;5242.9
3;7;168;42619.68
3;7;169;24382.92
3;7;170;44551.27
3;7;171;30123.74
3;7;172;29455.89
3;7;173;5242.9
3;7;174;5667.31
3;7;175;48727.89
3;7;176;4915.08
3;7;177;9023.68
3;7;178;50000
3;7;179;40251.56
3;7;180;14248.96
3;7;181;0
3;7;182;24068.94
3;7;183;9623.92
3;7;184;40381.51
3;7;185;23848.18
3;7;186;46698.06
3;7;187;47793.16
3;7;188;47904.49
3;7;189;15484.95
3;7;190;43674.82
3;7;191;15975.86
3;7;192;9172.53
3;7;193;10988.31
3;7;194;9290.26
3;7;331;16410.33
3;8;0;9722.93
3;8;1;22505.82
3;8;2;50000
3;8;3;35706.51
3;8;4;16716.35
3;8;5;37390.56
3;8;6;28235.17
3;8;7;33701.71
3;8;8;48955.48
3;8;9;32127.67
3;8;10;25492.55
3;8;11;7552.23
3;8;12;24320.63
3;8;13;9801.49
3;8;14;16326.68
3;8;15;9766.86
3;8;16;27743.19
3;8;17;47227.64
3;8;18;33536.67
3;8;19;18228.62
3;8;20;9766.86
3;8;21;16900.19
3;8;22;6321.34
3;8;23;33701.71
3;8;24;16944.52
3;8;25;18396.65
3;8;26;35964.44
3;8;27;35724.65
3;8;28;49716.41
3;8;29;31016.41
3;8;30;46447.1
3;8;31;37390.56
3;8;32;20965.26
3;8;33;16450.91
3;8;34;675.4
3;8;35;0
3;8;36;6374.9
3;8;37;6775.65
3;8;38;47227.64
3;8;39;16732.96
3;8;40;32593.59
3;8;41;48935.11
3;8;42;12271.05
3;8;43;23983.84
3;8;44;18228.62
3;8;45;5415.96
3;8;46;12314.55
3;8;47;37614.57
3;8;48;32526.38
3;8;49;41822.45
3;8;50;16799.4
3;8;51;31660.74
3;8;52;8680.22
3;8;53;16489.17
3;8;54;37638.5
3;8;55;25682
3;8;56;30516.46
3;8;57;12775.21
3;8;58;21839.95
3;8;59;18571.92
3;8;60;4159.2
3;8;61;9766.86
3;8;62;18879.5
3;8;63;36093.72
3;8;64;44488.6
3;8;65;37552.53
3;8;66;7597.02
3;8;67;20270.58
3;8;68;7230.62
3;8;69;35828.86
3;8;70;33666.49
3;8;71;715.56
3;8;72;45624.6
3;8;73;13545.1
3;8;74;19182.56
3;8;75;26175.78
3;8;76;19037.22
3;8;77;6893.04
3;8;78;24600.08
3;8;79;33666.49
3;8;80;27871.52
3;8;81;9766.86
3;8;83;13211.48
3;8;84;33701.71
3;8;85;5771.93
3;8;86;6735.88
3;8;87;44083.49
3;8;88;31006.42
3;8;89;30378.85
3;8;90;36813.2
3;8;91;266.84
3;8;92;24609.59
3;8;93;29099.5
3;8;94;5678.12
3;8;95;2038.2
3;8;96;29539.69
3;8;97;29290.89
3;8;98;29447.51
3;8;99;16512.24
3;8;100;28126.23
3;8;101;27743.19
3;8;102;38813.71
3;8;103;0
3;8;104;46224.14
3;8;105;48505.32
3;8;106;35914.14
3;8;107;3988.86
3;8;108;25682
3;8;109;28660.6
3;8;110;27246.22
3;8;111;39207.82
3;8;112;38337.28
3;8;113;9774.32
3;8;114;35573.18
3;8;115;44836.98
3;8;116;50000
3;8;117;18228.62
3;8;118;22088.32
3;8;119;43509.78
3;8;120;25682
3;8;121;25448.53
3;8;122;7230.62
3;8;123;19638.04
3;8;124;46145.07
3;8;125;23306.69
3;8;126;47227.64
3;8;127;39681.94
3;8;128;24634.38
3;8;129;16287.99
3;8;130;44728.94
3;8;131;34150.21
3;8;132;32361.24
3;8;133;23209.23
3;8;134;33701.71
3;8;135;25682
3;8;136;22861.77
3;8;137;14509.14
3;8;138;19430.63
3;8;139;33666.49
3;8;140;33666.49
3;8;141;1903.79
3;8;142;0
3;8;143;31691.36
3;8;144;47830.16
3;8;145;33046.71
3;8;146;41478.87
3;8;147;44878.39
3;8;148;4841.85
3;8;149;26441.76
3;8;150;47227.64
3;8;151;19268.83
3;8;152;27743.19
3;8;153;30533.73
3;8;154;33666.49
3;8;155;30788.89
3;8;156;25853.76
3;8;157;27782.18
3;8;158;25040.12
3;8;159;12882.87
3;8;160;9766.86
3;8;161;8256.03
3;8;162;29727.91
3;8;163;45252.51
3;8;164;40554.97
3;8;165;30776.01
3;8;166;17963.62
3;8;167;18228.62
3;8;168;29524.12
3;8;169;26737.96
3;8;170;21247.43
3;8;171;27743.19
3;8;172;26534.88
3;8;173;18228.62
3;8;174;2506.91
3;8;175;8585.35
3;8;176;811.63
3;8;177;29688.64
3;8;178;37390.56
3;8;179;7230.62
3;8;180;30538.85
3;8;181;42140.38
3;8;182;298.94
3;8;183;11296.09
3;8;184;33176.77
3;8;185;19180.84
3;8;186;30512.03
3;8;187;25984.43
3;8;188;9766.86
3;8;189;17584.19
3;8;190;13257.84
3;8;191;46290.44
3;8;192;33701.71
3;8;193;31218.83
3;8;194;26894.67
3;8;331;50000
3;9;0;2010.3
3;9;1;28254.47
3;9;2;15923.25
3;9;3;7925.91
3;9;4;9137.92
3;9;5;27247.53
3;9;6;17679.59
3;9;7;298
3;9;8;5176.73
3;9;9;40042.27
3;9;10;9111.42
3;9;11;45598.29
3;9;12;10361.03
3;9;13;26914.08
3;9;14;15848.9
3;9;15;45149.93
3;9;16;29490.13
3;9;17;41018.73
3;9;18;9170.66
3;9;19;5102.98
3;9;20;10564.29
3;9;21;29765.05
3;9;22;20800.04
3;9;23;11155.06
3;9;24;28026.36
3;9;25;42982.01
3;9;26;39612.31
3;9;27;5283.84
3;9;28;33002.89
3;9;29;33119.33
3;9;30;43836.27
3;9;31;27247.53
3;9;32;20965.26
3;9;33;38806.69
3;9;34;17722.79
3;9;35;1077.08
3;9;36;3089.6
3;9;37;28771.95
3;9;38;41018.73
3;9;39;36769.74
3;9;40;10030.96
3;9;41;24882.79
3;9;42;35465.51
3;9;43;44252.05
3;9;44;5102.98
3;9;45;34334.54
3;9;46;26666.48
3;9;47;35594.54
3;9;48;39755.71
3;9;49;14143.16
3;9;50;18395.2
3;9;51;42727.72
3;9;52;49327.68
3;9;53;24379.22
3;9;54;21645.16
3;9;55;25682
3;9;56;33605.74
3;9;57;4567.32
3;9;58;46964.12
3;9;59;23422.08
3;9;60;48996.18
3;9;61;12757.87
3;9;62;12340.31
3;9;63;19723.06
3;9;64;49776.72
3;9;65;49860.82
3;9;66;49253.83
3;9;67;12678.13
3;9;68;13949.69
3;9;69;13792.69
3;9;70;26853.6
3;9;71;25262.43
3;9;72;24159.64
3;9;73;48086.34
3;9;74;14280.95
3;9;75;17152.17
3;9;76;30289.94
3;9;77;32907.7
3;9;78;25752.21
3;9;79;42262.58
3;9;80;15568.92
3;9;81;33631.88
3;9;83;2293.08
3;9;84;36342.08
3;9;85;50000
3;9;86;138.85
3;9;87;17722.79
3;9;88;32962.83
3;9;89;10869.96
3;9;90;7863.25
3;9;91;266.84
3;9;92;45429.32
3;9;93;38545.73
3;9;94;31946.23
3;9;95;32196.21
3;9;96;47569.63
3;9;97;3839.1
3;9;98;23490.87
3;9;99;6304.47
3;9;100;46647.57
3;9;101;21877.34
3;9;102;17491.76
3;9;103;30805.14
3;9;104;49582.66
3;9;105;10300.64
3;9;106;36604.78
3;9;107;9670.94
3;9;108;25682
3;9;109;17553.14
3;9;110;17376.89
3;9;111;17722.79
3;9;112;39755.71
3;9;113;48194.02
3;9;114;0
3;9;115;14024.94
3;9;116;48085.53
3;9;117;5102.98
3;9;118;17212.44
3;9;119;228.74
3;9;120;25682
3;9;121;29710.79
3;9;122;721.31
3;9;123;3614.27
3;9;124;35594.54
3;9;125;38781.25
3;9;126;41018.73
3;9;127;2904.62
3;9;128;39755.71
3;9;129;42943.56
3;9;130;32926.23
3;9;131;27444.52
3;9;132;1399.81
3;9;133;50000
3;9;134;34639.27
3;9;135;25682
3;9;136;928.42
3;9;137;21577.05
3;9;138;34225.84
3;9;139;38296.52
3;9;140;404.52
3;9;141;22804.49
3;9;142;49041.88
3;9;143;0
3;9;144;47586.89
3;9;145;32016.1
3;9;146;33719.16
3;9;147;7951.92
3;9;148;32153.63
3;9;149;30964.73
3;9;150;41018.73
3;9;151;50000
3;9;152;13009.32
3;9;153;0
3;9;154;7828.71
3;9;155;49604.19
3;9;156;16719.5
3;9;157;47264.93
3;9;158;48847.58
3;9;159;12966.76
3;9;160;11812.67
3;9;161;47883.02
3;9;162;44639.34
3;9;163;50000
3;9;164;17433.44
3;9;165;37760.58
3;9;166;10440.69
3;9;167;5102.98
3;9;168;15817.2
3;9;169;0
3;9;170;35594.54
3;9;171;9102.51
3;9;172;12340.31
3;9;173;5102.98
3;9;174;10612.53
3;9;175;40152.5
3;9;176;41821.7
3;9;177;7411.4
3;9;178;27247.53
3;9;179;44811.98
3;9;180;8088.92
3;9;181;44985.33
3;9;182;39755.71
3;9;183;8424.18
3;9;184;26132.78
3;9;185;22382.18
3;9;186;7198.38
3;9;187;4761.24
3;9;188;50000
3;9;189;1272.56
3;9;190;9697.28
3;9;191;24238.33
3;9;192;19081.18
3;9;193;40586.98
3;9;194;4697.51
3;9;331;38641.54
