t;s;g;el
12;2;6120;-0.04
12;2;6135;-0.04
12;2;6138;-0.39
12;3;35;-0.37
12;3;36;-0.32
12;3;42;-0.33
12;3;47;-0.12
12;3;68;0
12;3;72;-0.13
12;3;84;0.06
12;3;95;-0.48
12;3;131;-0.39
12;3;158;-0.45
12;3;162;0.34
12;3;212;0.16
12;3;290;0.43
12;3;303;-0.04
12;3;324;-0.23
12;3;327;0.54
12;3;350;-0.39
12;3;704;-0.21
12;3;715;0.07
12;3;743;0.47
12;3;821;-0.26
12;3;876;0.77
12;3;880;0.32
12;3;898;0.02
12;3;905;-0.53
12;3;916;-0.61
12;3;966;0.01
12;3;988;-0.57
12;3;1026;-0.21
12;3;1183;0.17
12;3;1189;-0.12
12;3;1194;0
12;3;1221;0.82
12;3;1229;0.07
12;3;1234;0
12;3;1242;0
12;3;1288;-0.11
12;3;1330;-0.16
12;3;1353;-0.1
12;3;1355;0.2
12;3;1366;0.61
12;3;1400;-1.07
12;3;1420;0.03
12;3;1434;0.4
12;3;1462;0.43
12;3;1517;0.2
12;3;1519;-0.28
12;3;1538;-0.01
12;3;1568;-0.05
12;3;1585;0.23
12;3;1607;-0.13
12;3;1742;-0.79
12;3;1754;0.03
12;3;1782;-0.55
12;3;1789;-0.5
12;3;1791;-0.16
12;3;1809;0.14
12;3;1816;-0.7
12;3;1825;-0.19
12;3;1840;0
12;3;1879;-0.22
12;3;1894;-0.14
12;3;1905;0.1
12;3;1909;-0.02
12;3;1944;-0.25
12;3;1959;0.28
12;3;1963;0.19
12;3;2002;-0.17
12;3;2004;0.21
12;3;2048;0
12;3;2053;-0.56
12;3;2057;-0.36
12;3;2077;0.13
12;3;2109;-0.43
12;3;2134;-0.24
12;3;2195;-0.44
12;3;2201;-0.24
12;3;2248;-0.25
12;3;2275;-0.06
12;3;2331;-0.18
12;3;2343;0.31
12;3;2360;0.48
12;3;2398;-0.71
12;3;2408;1.07
12;3;2424;0.19
12;3;2450;0.44
12;3;2472;0.06
12;3;2606;0.12
12;3;2620;0.17
12;3;2741;0.26
12;3;2762;-0.02
12;3;2767;-0.1
12;3;2849;0.03
12;3;2854;-0.24
12;3;2858;-0.1
12;3;2859;-0.38
12;3;2870;0.29
12;3;2898;-0.22
12;3;2945;-0.27
12;3;3055;-0.14
12;3;3088;-0.48
12;3;3118;-0.16
12;3;3125;-0.11
12;3;3161;-0.29
12;3;3178;-0.16
12;3;3219;-0.33
12;3;3287;0.34
12;3;3345;-0.16
12;3;3353;0.1
12;3;3363;-0.15
12;3;3391;0.19
12;3;3404;-0.04
12;3;3426;0.3
12;3;3486;-0.94
12;3;3558;-0.18
12;3;3642;-0.73
12;3;3667;0.21
12;3;3688;-0.69
12;3;3715;0.43
12;3;3764;0.07
12;3;3785;-0.04
12;3;3799;0.09
12;3;3804;-0.74
12;3;3820;-0.18
12;3;3868;-0.29
12;3;3884;0.25
12;3;3945;-0.17
12;3;3962;-0.02
12;3;3983;0.07
12;3;3993;0.29
12;3;4020;0.01
12;3;4031;0.33
12;3;4085;0
12;3;4125;0.34
12;3;4184;-0.38
12;3;4236;-0.04
12;3;4263;0.35
12;3;4274;0.5
12;3;4333;-0.32
12;3;4360;0
12;3;4391;-0.18
12;3;4482;0
12;3;4572;-0.48
12;3;4926;0.31
12;3;4937;0.21
12;3;4966;-0.15
12;3;4977;0.38
12;3;5034;0.25
12;3;5124;-0.32
12;3;5195;-0.01
12;3;5225;-0.34
12;3;5234;-0.33
12;3;5280;-0.04
12;3;5305;0.3
12;3;5306;0.53
12;3;5313;0.52
12;3;5329;0.29
12;3;5365;0.03
12;3;5371;-0.19
12;3;5445;-0.41
12;3;5470;-0.04
12;3;5504;-0.35
12;3;5534;0.02
12;3;5563;-0.9
12;3;5595;-0.2
12;3;5639;-0.41
12;3;5668;-0.12
12;3;5685;0.07
12;3;5725;-0.09
12;3;5746;-0.5
12;3;5761;-0.08
12;3;5783;-0.96
12;3;5795;0.35
12;3;5796;0.17
12;3;5867;-0.36
12;3;5883;-0.41
12;3;5916;-0.82
12;3;5948;-0.16
12;3;6021;-0.49
12;3;6038;-0.08
12;3;6085;-0.41
12;3;6088;-1.02
12;3;6100;0.24
12;3;6104;-0.16
12;3;6120;0.27
12;3;6135;-0.15
12;3;6138;0.26
13;0;35;0.2
13;0;36;-0.06
13;0;42;-0.16
13;0;47;-0.16
13;0;68;0
13;0;72;0.08
13;0;84;-0.45
13;0;95;-0.26
13;0;131;-0.32
13;0;158;-0.27
13;0;162;-0.19
13;0;212;0
13;0;290;-0.02
13;0;303;-0.45
13;0;324;-0.04
13;0;327;-0.05
13;0;350;0.18
13;0;704;-0.05
13;0;715;-0.12
13;0;743;-0.1
13;0;821;0.07
13;0;876;-0.28
13;0;880;-0.57
13;0;898;-0.03
13;0;905;-0.17
13;0;916;0.2
13;0;966;-0.24
13;0;988;-0.25
13;0;1026;-0.02
13;0;1183;-0.08
13;0;1189;-0.14
13;0;1194;-0.21
13;0;1221;-0.05
13;0;1229;-0.28
13;0;1234;0
13;0;1242;0
13;0;1288;-0.2
13;0;1330;-0.21
13;0;1353;-0.04
13;0;1355;-0.39
13;0;1366;-0.23
13;0;1400;0
13;0;1420;-0.07
13;0;1434;-0.45
13;0;1462;0.08
13;0;1517;-0.32
13;0;1519;-0.17
13;0;1538;-0.04
13;0;1568;-0.14
13;0;1585;0.13
13;0;1607;-0.15
13;0;1742;-0.01
13;0;1754;0.43
13;0;1782;-0.1
13;0;1789;0.18
13;0;1791;-0.02
13;0;1809;-0.24
13;0;1816;-0.32
13;0;1825;0.1
13;0;1840;-0.21
13;0;1879;-0.32
13;0;1894;-0.24
13;0;1905;-0.24
13;0;1909;-0.15
13;0;1944;-0.2
13;0;1959;-0.1
13;0;1963;-0.13
13;0;2002;-0.17
13;0;2004;-0.09
13;0;2048;-0.27
13;0;2053;-0.03
13;0;2057;0
13;0;2077;-0.11
13;0;2109;-0.15
13;0;2134;-0.1
13;0;2195;0.04
13;0;2201;0.07
13;0;2248;-0.3
13;0;2275;-0.07
13;0;2331;-0.09
13;0;2343;-0.05
13;0;2360;-0.33
13;0;2398;0.04
13;0;2408;0.12
13;0;2424;-0.11
13;0;2450;-0.38
13;0;2472;-0.34
13;0;2606;-0.23
13;0;2620;-0.16
13;0;2741;-0.38
13;0;2762;-0.14
13;0;2767;-0.33
13;0;2849;-0.12
13;0;2854;-0.11
13;0;2858;-0.18
13;0;2859;-0.05
13;0;2870;-0.2
13;0;2898;0.34
13;0;2945;-0.4
13;0;3055;0.07
13;0;3088;-0.13
13;0;3118;-0.43
13;0;3125;-0.12
13;0;3161;-0.14
13;0;3178;-0.06
13;0;3219;-0.2
13;0;3287;-0.25
13;0;3345;0.05
13;0;3353;-0.18
13;0;3363;-0.02
13;0;3391;0.14
13;0;3404;-0.4
13;0;3426;-0.08
13;0;3486;-0.13
13;0;3558;-0.24
13;0;3642;0.95
13;0;3667;-0.22
13;0;3688;-0.14
13;0;3715;-0.27
13;0;3764;-0.27
13;0;3785;-0.24
13;0;3799;-0.18
13;0;3804;-0.02
13;0;3820;0.09
13;0;3868;-0.38
13;0;3884;0
13;0;3945;-0.02
13;0;3962;-0.22
13;0;3983;-0.3
13;0;3993;-0.14
13;0;4020;0
13;0;4031;-0.21
13;0;4085;-0.18
13;0;4125;-0.31
13;0;4184;0.09
13;0;4236;0.04
13;0;4263;-0.21
13;0;4274;-0.64
13;0;4333;-0.06
13;0;4360;0
13;0;4391;-0.37
13;0;4482;0
13;0;4572;-0.03
13;0;4926;0
13;0;4937;-0.23
13;0;4966;-0.19
13;0;4977;-0.25
13;0;5034;0.17
13;0;5124;-0.11
13;0;5195;-0.48
13;0;5225;-0.16
13;0;5234;-0.44
13;0;5280;0
13;0;5305;0.23
13;0;5306;-0.34
13;0;5313;-0.49
13;0;5329;-0.13
13;0;5365;-0.1
13;0;5371;0
13;0;5445;0
13;0;5470;0.07
13;0;5504;-0.2
13;0;5534;-0.28
13;0;5563;0
13;0;5595;-0.23
13;0;5639;-0.33
13;0;5668;0.2
13;0;5685;-0.23
13;0;5725;-0.3
13;0;5746;-0.21
13;0;5761;-0.57
13;0;5783;0.42
13;0;5795;-0.19
13;0;5796;-0.15
13;0;5867;-0.16
13;0;5883;-0.26
13;0;5916;0.17
13;0;5948;-0.1
13;0;6021;0.04
13;0;6038;-0.07
13;0;6085;-0.12
13;0;6088;-0.21
13;0;6100;-0.18
13;0;6104;-0.19
13;0;6120;-0.18
13;0;6135;-0.35
13;0;6138;-0.55
13;2;35;0.12
13;2;36;-0.11
13;2;42;0
13;2;47;0.19
13;2;68;-0.02
13;2;72;-0.42
13;2;84;-0.05
13;2;95;0
13;2;131;-0.3
13;2;158;-0.15
13;2;162;-0.07
13;2;212;0.08
13;2;290;0.14
13;2;303;-0.34
13;2;324;0.02
13;2;327;-0.08
13;2;350;0
13;2;704;0.48
13;2;715;1.31
13;2;743;0.42
13;2;821;-0.15
13;2;876;0
13;2;880;0.14
13;2;898;-0.08
13;2;905;0.01
13;2;916;0
13;2;966;0.36
13;2;988;0.18
13;2;1026;0.89
13;2;1183;0.28
13;2;1189;-0.85
13;2;1194;0.32
13;2;1221;0.59
13;2;1229;-0.06
13;2;1234;0.33
13;2;1242;0
13;2;1288;0.62
13;2;1330;-0.12
13;2;1353;-0.47
13;2;1355;-0.01
13;2;1366;0
13;2;1400;-0.83
13;2;1420;0.18
13;2;1434;0.23
13;2;1462;0
13;2;1517;0
13;2;1519;0.51
13;2;1538;0.43
13;2;1568;-0.02
13;2;1585;-0.61
13;2;1607;0
13;2;1742;-0.29
13;2;1754;0.02
13;2;1782;0
13;2;1789;0.27
13;2;1791;-0.43
13;2;1809;-0.13
13;2;1816;0.13
13;2;1825;0
13;2;1840;0.4
13;2;1879;-0.65
13;2;1894;-0.21
13;2;1905;0
13;2;1909;-0.2
13;2;1944;-0.25
13;2;1959;-0.02
13;2;1963;0
13;2;2002;0.31
13;2;2004;0
13;2;2048;0.28
13;2;2053;0.31
13;2;2057;0
13;2;2077;0
13;2;2109;0
13;2;2134;-0.56
13;2;2195;0.62
13;2;2201;-0.16
13;2;2248;0
13;2;2275;0.2
13;2;2331;-0.16
13;2;2343;0
13;2;2360;0.28
13;2;2398;0.19
13;2;2408;-0.24
13;2;2424;0.31
13;2;2450;0.08
13;2;2472;0
13;2;2606;0.07
13;2;2620;0
13;2;2741;0.14
13;2;2762;0
13;2;2767;0.09
13;2;2849;0.13
13;2;2854;0.07
13;2;2858;0
13;2;2859;-0.03
13;2;2870;0
13;2;2898;0.2
13;2;2945;0.75
13;2;3055;0.2
13;2;3088;-0.11
13;2;3118;-0.32
13;2;3125;0
13;2;3161;-0.28
13;2;3178;0.14
13;2;3219;-0.28
13;2;3287;0
13;2;3345;0.35
13;2;3353;0.52
13;2;3363;0.25
13;2;3391;0.01
13;2;3404;0.15
13;2;3426;0.29
13;2;3486;0.37
13;2;3558;0.71
13;2;3642;0.4
13;2;3667;0.03
13;2;3688;0.08
13;2;3715;0.06
13;2;3764;0.2
13;2;3785;0.22
13;2;3799;-0.04
13;2;3804;-0.04
13;2;3820;0.3
13;2;3868;-0.04
13;2;3884;0.48
13;2;3945;-0.02
13;2;3962;0
13;2;3983;-0.1
13;2;3993;0
13;2;4020;0.06
13;2;4031;0.24
13;2;4085;0.05
13;2;4125;0
13;2;4184;-0.82
13;2;4236;-0.33
13;2;4263;0.27
13;2;4274;0
13;2;4333;-0.02
13;2;4360;0.09
13;2;4391;-0.12
13;2;4482;0.22
13;2;4572;0.21
13;2;4926;0.52
13;2;4937;0.6
13;2;4966;0.18
13;2;4977;-0.2
13;2;5034;0.51
13;2;5124;0.22
13;2;5195;0
13;2;5225;0.12
13;2;5234;0.07
13;2;5280;-0.15
13;2;5305;0
13;2;5306;-0.09
13;2;5313;0
13;2;5329;-0.22
13;2;5365;-0.24
13;2;5371;0.07
13;2;5445;0.21
13;2;5470;0.27
13;2;5504;0
13;2;5534;0.4
13;2;5563;-0.23
13;2;5595;0.19
13;2;5639;0.09
13;2;5668;0.25
13;2;5685;-0.33
13;2;5725;0.6
13;2;5746;-0.18
13;2;5761;-0.11
13;2;5783;0.09
13;2;5795;0.21
13;2;5796;-0.02
13;2;5867;0
13;2;5883;0.14
13;2;5916;-0.08
13;2;5948;-0.08
13;2;6021;0.19
13;2;6038;0
13;2;6085;-0.16
13;2;6088;-0.16
13;2;6100;-0.14
13;2;6104;0.12
13;2;6120;0.03
13;2;6135;0.17
13;2;6138;0.12
13;3;35;0.2
13;3;36;-0.09
13;3;42;0.35
13;3;47;-0.03
13;3;68;0
13;3;72;0.05
13;3;84;-0.23
13;3;95;0.11
13;3;131;-0.05
13;3;158;-0.1
13;3;162;0.09
13;3;212;0.05
13;3;290;-0.15
13;3;303;0.07
13;3;324;0.52
13;3;327;0.38
13;3;350;0.03
13;3;704;-0.14
13;3;715;-0.17
13;3;743;0.38
13;3;821;-0.12
13;3;876;0.59
13;3;880;0.08
13;3;898;0.18
13;3;905;-0.12
13;3;916;-0.02
13;3;966;0.14
13;3;988;-0.08
13;3;1026;-0.03
13;3;1183;0.1
13;3;1189;0.29
13;3;1194;0.2
13;3;1221;0.61
13;3;1229;-0.07
13;3;1234;0
13;3;1242;0
13;3;1288;-0.05
13;3;1330;-0.03
13;3;1353;-0.14
13;3;1355;-0.02
13;3;1366;0.39
13;3;1400;0.33
13;3;1420;0.16
13;3;1434;0.34
13;3;1462;-0.09
13;3;1517;0.06
13;3;1519;-0.04
13;3;1538;0.32
13;3;1568;-0.05
13;3;1585;-0.06
13;3;1607;0.06
13;3;1742;0.04
13;3;1754;-0.01
13;3;1782;-0.07
13;3;1789;-0.04
13;3;1791;-0.09
13;3;1809;-0.15
13;3;1816;0.18
13;3;1825;-0.25
13;3;1840;-0.12
13;3;1879;-0.1
13;3;1894;-0.01
13;3;1905;-0.11
13;3;1909;0.07
13;3;1944;0.03
13;3;1959;0.38
13;3;1963;0.26
13;3;2002;-0.11
13;3;2004;-0.05
13;3;2048;-0.14
13;3;2053;-0.44
13;3;2057;-0.27
13;3;2077;0.03
13;3;2109;-0.12
13;3;2134;-0.08
13;3;2195;-0.33
13;3;2201;-0.1
13;3;2248;0.09
13;3;2275;-0.04
13;3;2331;0.18
13;3;2343;0.27
13;3;2360;0.58
13;3;2398;-0.28
13;3;2408;0.96
13;3;2424;-0.02
13;3;2450;0.2
13;3;2472;-0.05
13;3;2606;-0.2
13;3;2620;0.37
13;3;2741;0
13;3;2762;0.17
13;3;2767;0.24
13;3;2849;0.01
13;3;2854;0.17
13;3;2858;-0.03
13;3;2859;-0.08
13;3;2870;0.23
13;3;2898;-0.11
13;3;2945;0.05
13;3;3055;0.28
13;3;3088;0.11
13;3;3118;0
13;3;3125;-0.02
13;3;3161;0.04
13;3;3178;0.12
13;3;3219;0
13;3;3287;-0.07
13;3;3345;-0.16
13;3;3353;0.05
13;3;3363;-0.05
13;3;3391;-0.21
13;3;3404;0.42
13;3;3426;0.31
13;3;3486;0.09
13;3;3558;0.1
13;3;3642;0.57
13;3;3667;-0.07
13;3;3688;-0.29
13;3;3715;0.26
13;3;3764;0.3
13;3;3785;0.04
13;3;3799;0.07
13;3;3804;-0.01
13;3;3820;-0.74
13;3;3868;0.01
13;3;3884;0
13;3;3945;-0.03
13;3;3962;0.07
13;3;3983;-0.02
13;3;3993;0.15
13;3;4020;-0.09
13;3;4031;0.04
13;3;4085;-0.19
13;3;4125;-0.12
13;3;4184;0.06
13;3;4236;-0.08
13;3;4263;0.21
13;3;4274;0.25
13;3;4333;-0.1
13;3;4360;0
13;3;4391;0.05
13;3;4482;0
13;3;4572;-0.2
13;3;4926;0.12
13;3;4937;-0.09
13;3;4966;0.04
13;3;4977;-0.03
13;3;5034;0.44
13;3;5124;-0.03
13;3;5195;0.4
13;3;5225;-0.18
13;3;5234;0.04
13;3;5280;0.09
13;3;5305;0.06
13;3;5306;-0.13
13;3;5313;0.24
13;3;5329;0.26
13;3;5365;0
13;3;5371;0
13;3;5445;0.11
13;3;5470;-0.31
13;3;5504;-0.13
13;3;5534;-0.14
13;3;5563;-0.18
13;3;5595;0.16
13;3;5639;-0.48
13;3;5668;-0.22
13;3;5685;0.12
13;3;5725;-0.19
13;3;5746;0.13
13;3;5761;-0.1
13;3;5783;-0.31
13;3;5795;0.04
13;3;5796;-0.13
13;3;5867;-0.02
13;3;5883;-0.18
13;3;5916;-0.26
13;3;5948;0.14
13;3;6021;-0.12
13;3;6038;-0.12
13;3;6085;-0.1
13;3;6088;-0.12
13;3;6100;0.61
13;3;6104;-0.02
13;3;6120;-0.05
13;3;6135;-0.13
13;3;6138;0.34
