t;s;g;el
8;3;349;-0.22
8;3;409;0.46
8;3;475;-0.17
8;3;509;-0.19
8;3;525;-0.03
8;3;625;-0.05
8;3;733;-0.18
8;3;802;-0.04
8;3;806;0.06
8;3;839;0.03
8;3;976;-0.18
8;3;983;-0.07
8;3;1014;0.23
8;3;1086;0.04
8;3;1091;0.21
8;3;1149;0.09
8;3;1174;0.03
8;3;1190;0.16
8;3;1211;-0.01
8;3;1217;0.03
8;3;1281;-0.1
8;3;1381;-0.15
8;3;1414;0.2
8;3;1438;-0.16
8;3;1465;-0.06
8;3;1616;0.04
8;3;1715;-0.26
8;3;1717;0
8;3;1728;-0.24
8;3;1810;-0.05
8;3;1832;0.19
8;3;1839;-0.21
8;3;1842;-0.32
8;3;1862;0
8;3;1889;0.08
8;3;1935;0.08
8;3;1998;0.09
8;3;2129;0.15
8;3;2139;-0.31
8;3;2155;-0.08
8;3;2166;-0.23
8;3;2215;-0.09
8;3;2230;-0.17
8;3;2251;0.45
8;3;2266;0.34
8;3;2267;0.12
8;3;2280;0.06
8;3;2303;0.09
8;3;2342;0.23
8;3;2354;-0.14
8;3;2359;0.28
8;3;2373;-0.18
8;3;2395;-0.23
8;3;2411;0.04
8;3;2418;0.41
8;3;2433;0.46
8;3;2446;0.03
8;3;2476;-0.04
8;3;2478;0.19
8;3;2480;0.15
8;3;2492;-0.23
8;3;2511;0.27
8;3;2580;0.13
8;3;2646;0.13
8;3;2651;0.27
8;3;2662;0.21
8;3;2682;0.31
8;3;3200;0.02
8;3;3215;0.22
8;3;3241;-0.11
8;3;3296;-0.27
8;3;3306;0.13
8;3;3310;0.21
8;3;3340;0.02
8;3;3342;-0.28
8;3;3351;0.01
8;3;3354;0.32
8;3;3379;-0.14
8;3;3392;0.09
8;3;3395;-0.06
8;3;3406;0.25
8;3;3410;0.16
8;3;3417;-0.18
8;3;3425;0.07
8;3;3430;0.31
8;3;3436;-0.12
8;3;3459;0.17
8;3;3464;-0.37
8;3;3503;0.09
8;3;3507;0.22
8;3;3519;-0.21
8;3;3527;-0.06
8;3;3546;-0.11
8;3;3548;0.21
8;3;3583;-0.08
8;3;3588;0.03
8;3;3605;-0.13
8;3;3619;0.47
8;3;3621;0.39
8;3;3627;0.09
8;3;3644;0.37
8;3;3673;0.08
8;3;3683;0.56
8;3;3690;0.14
8;3;3760;0.09
8;3;3761;0.18
8;3;3787;0.18
8;3;3803;0.07
8;3;3810;0.17
8;3;3816;0.29
8;3;3834;0.15
8;3;3885;0.39
8;3;3891;0.27
8;3;3896;-0.09
8;3;3899;-0.13
8;3;3908;0.34
8;3;3979;-0.27
8;3;3988;0.47
8;3;3989;0.4
8;3;4001;-0.11
8;3;4008;0.05
8;3;4068;0.15
8;3;4115;0.47
8;3;4324;0
8;3;4339;0
8;3;4500;0.05
8;3;4524;-0.03
8;3;4528;-0.22
8;3;4550;-0.01
8;3;4581;-0.09
8;3;4624;-0.2
8;3;4684;0.31
8;3;4719;0.14
8;3;4722;0
8;3;4834;0.08
8;3;4874;0.27
8;3;4898;0.25
8;3;4927;0.09
8;3;5020;0.41
8;3;5022;0.05
8;3;5049;-0.18
8;3;5051;0.28
8;3;5055;-0.09
8;3;5089;0.35
8;3;5141;0.34
8;3;5152;-0.15
8;3;5173;-0.07
8;3;5182;0
8;3;5221;-0.1
8;3;5257;0.31
8;3;5452;0.08
8;3;5487;-0.13
8;3;5581;0.02
8;3;5842;-0.09
8;3;5921;0.02
8;3;5928;-0.02
8;3;5947;0.51
8;3;6098;0.17
10;0;18;-0.33
10;0;61;-0.23
10;0;160;0.38
10;0;263;-0.12
10;0;349;-0.26
10;0;409;-0.09
10;0;475;0.39
10;0;509;-0.06
10;0;525;-0.13
10;0;625;-0.46
10;0;733;0.05
10;0;802;-0.03
10;0;806;0.33
10;0;839;0.08
10;0;976;0.38
10;0;983;0.19
10;0;1014;-0.1
10;0;1086;-0.11
10;0;1091;0.32
10;0;1149;-0.06
10;0;1174;0.15
10;0;1190;0.54
10;0;1211;0.05
10;0;1217;-0.12
10;0;1281;-0.09
10;0;1381;0.14
10;0;1414;0.15
10;0;1438;-0.06
10;0;1465;-0.12
10;0;1616;-0.1
10;0;1715;-0.26
10;0;1717;0
10;0;1728;0.25
10;0;1810;0.07
10;0;1832;-0.11
10;0;1839;-0.13
10;0;1842;0.32
10;0;1862;0
10;0;1889;-0.19
10;0;1935;-0.21
10;0;1998;0.04
10;0;2129;-0.13
10;0;2139;-0.57
10;0;2155;-0.17
10;0;2166;0.14
10;0;2215;-0.2
10;0;2230;-0.05
10;0;2251;-0.14
10;0;2266;-0.07
10;0;2267;0.06
10;0;2280;0.32
10;0;2303;0.3
10;0;2342;0.16
10;0;2354;0.26
10;0;2359;-0.3
10;0;2373;0
10;0;2395;0.24
10;0;2411;-0.13
10;0;2418;0.04
10;0;2433;0.07
10;0;2446;0.21
10;0;2476;0.12
10;0;2478;0.31
10;0;2480;-0.02
10;0;2492;-0.39
10;0;2511;-0.1
10;0;2580;-0.07
10;0;2646;-0.39
10;0;2651;0.32
10;0;2662;-0.03
10;0;2682;0.01
10;0;3200;-0.17
10;0;3215;0
10;0;3241;0.06
10;0;3296;-0.14
10;0;3306;0.08
10;0;3310;0.22
10;0;3340;-0.24
10;0;3342;-0.06
10;0;3351;0.04
10;0;3354;-0.17
10;0;3379;0.04
10;0;3392;0.03
10;0;3395;0.39
10;0;3406;0.07
10;0;3410;-0.08
10;0;3417;0.19
10;0;3425;0.67
10;0;3430;-0.02
10;0;3436;-0.26
10;0;3459;-0.06
10;0;3464;-0.29
10;0;3503;-0.19
10;0;3507;-0.03
10;0;3519;0.1
10;0;3527;-0.15
10;0;3546;0.02
10;0;3548;0.06
10;0;3583;0.47
10;0;3588;-0.04
10;0;3605;-0.12
10;0;3619;0.93
10;0;3621;0.43
10;0;3627;1.09
10;0;3644;-0.34
10;0;3673;-0.2
10;0;3683;0.3
10;0;3690;-0.27
10;0;3760;-0.06
10;0;3761;0.5
10;0;3787;0.35
10;0;3803;0.11
10;0;3810;-0.09
10;0;3816;-0.08
10;0;3834;0.27
10;0;3885;-0.06
10;0;3891;-0.05
10;0;3896;0.3
10;0;3899;0.28
10;0;3908;-0.01
10;0;3979;-0.12
10;0;3988;0.06
10;0;3989;-0.15
10;0;4001;0.15
10;0;4008;-0.2
10;0;4068;-0.05
10;0;4115;-0.21
10;0;4324;0
10;0;4339;0
10;0;4500;0.17
10;0;4524;-0.38
10;0;4528;0.11
10;0;4550;-0.17
10;0;4581;0.1
10;0;4624;-0.35
10;0;4684;-0.87
10;0;4719;-0.21
10;0;4722;0.16
10;0;4834;-0.05
10;0;4874;-0.3
10;0;4898;-0.07
10;0;4927;0.01
10;0;5020;-0.02
10;0;5022;0.18
10;0;5049;0.04
10;0;5051;0.01
10;0;5055;0
10;0;5089;-0.08
10;0;5141;-0.52
10;0;5152;-0.52
10;0;5173;-0.2
10;0;5182;0.31
10;0;5221;0.24
10;0;5257;0.04
10;0;5452;0.14
10;0;5487;-0.23
10;0;5581;-0.54
10;0;5842;-0.08
10;0;5921;0.07
10;0;5928;0
10;0;5947;-0.34
10;0;6098;-0.16
10;1;18;-0.07
10;1;61;0.11
10;1;160;0
10;1;263;0
10;1;349;0
10;1;409;0.16
10;1;475;0.06
10;1;509;0
10;1;525;0.39
10;1;625;0.17
10;1;733;0
10;1;802;0.22
10;1;806;0.19
10;1;839;-0.17
10;1;976;0.55
10;1;983;0.73
10;1;1014;0.21
10;1;1086;-0.26
10;1;1091;-0.06
10;1;1149;-0.53
10;1;1174;-0.91
10;1;1190;-0.05
10;1;1211;-0.05
10;1;1217;-0.15
10;1;1281;0.11
10;1;1381;0.17
10;1;1414;0.33
10;1;1438;0.25
10;1;1465;0.03
10;1;1616;-0.58
10;1;1715;0.38
10;1;1717;-0.01
10;1;1728;-0.22
10;1;1810;0
10;1;1832;0.08
10;1;1839;-0.94
10;1;1842;-0.47
10;1;1862;0
10;1;1889;0.3
10;1;1935;-0.63
10;1;1998;0
10;1;2129;-0.67
10;1;2139;-0.04
10;1;2155;0.33
10;1;2166;0.03
10;1;2215;0.55
10;1;2230;0.04
10;1;2251;0.09
10;1;2266;-0.26
10;1;2267;-0.27
10;1;2280;-0.05
10;1;2303;-0.37
10;1;2342;-0.65
10;1;2354;-0.43
10;1;2359;0.01
10;1;2373;0.24
10;1;2395;0
10;1;2411;0.04
10;1;2418;0.55
10;1;2433;-0.09
10;1;2446;0.73
10;1;2476;-0.06
10;1;2478;0.21
10;1;2480;-0.41
10;1;2492;0.35
10;1;2511;-0.05
10;1;2580;-0.54
10;1;2646;-0.26
10;1;2651;0.13
10;1;2662;0
10;1;2682;0
10;1;3200;0.02
10;1;3215;-0.66
10;1;3241;-0.37
10;1;3296;-0.01
10;1;3306;0.19
10;1;3310;-0.3
10;1;3340;-0.22
10;1;3342;0.31
10;1;3351;-0.21
10;1;3354;-0.15
10;1;3379;-0.06
10;1;3392;-0.14
10;1;3395;0.1
10;1;3406;-0.68
10;1;3410;-0.5
10;1;3417;-0.08
10;1;3425;-0.21
10;1;3430;-0.56
10;1;3436;0.16
10;1;3459;0.19
10;1;3464;0.02
10;1;3503;-0.5
10;1;3507;-0.37
10;1;3519;0
10;1;3527;-0.36
10;1;3546;-0.4
10;1;3548;-0.56
10;1;3583;-0.14
10;1;3588;0.35
10;1;3605;0.05
10;1;3619;-0.14
10;1;3621;0.16
10;1;3627;-0.31
10;1;3644;-0.1
10;1;3673;-0.42
10;1;3683;-0.38
10;1;3690;-0.2
10;1;3760;-0.02
10;1;3761;-0.79
10;1;3787;-0.29
10;1;3803;0.17
10;1;3810;-0.33
10;1;3816;0.37
10;1;3834;0.09
10;1;3885;-0.2
10;1;3891;-0.2
10;1;3896;0
10;1;3899;-0.17
10;1;3908;0.25
10;1;3979;-0.19
10;1;3988;-0.56
10;1;3989;-0.67
10;1;4001;-0.3
10;1;4008;-0.28
10;1;4068;0.21
10;1;4115;-0.41
10;1;4324;-0.11
10;1;4339;0.01
10;1;4500;-0.03
10;1;4524;-0.13
10;1;4528;-0.22
10;1;4550;0.28
10;1;4581;-1
10;1;4624;0
10;1;4684;0
10;1;4719;-0.25
10;1;4722;-0.2
10;1;4834;-0.3
10;1;4874;-0.29
10;1;4898;0.58
10;1;4927;0
10;1;5020;0.16
10;1;5022;0
10;1;5049;0
10;1;5051;0
10;1;5055;-0.68
10;1;5089;-0.23
10;1;5141;0
10;1;5152;-0.26
10;1;5173;-0.07
10;1;5182;-0.08
10;1;5221;-0.06
10;1;5257;0.12
10;1;5452;-0.47
10;1;5487;0.2
10;1;5581;-0.02
10;1;5842;0.38
10;1;5921;-0.3
10;1;5928;-0.13
10;1;5947;0
10;1;6098;-0.46
10;2;18;-0.18
10;2;61;-0.11
10;2;160;-0.33
10;2;263;0.34
10;2;349;-0.17
10;2;409;-0.34
10;2;475;0.38
10;2;509;0.24
10;2;525;-0.52
10;2;625;0.39
10;2;733;0.15
10;2;802;-0.14
10;2;806;0.13
10;2;839;0
10;2;976;2.16
10;2;983;0.03
10;2;1014;-0.18
10;2;1086;-0.06
10;2;1091;-0.05
10;2;1149;-0.03
10;2;1174;0.2
10;2;1190;0.04
10;2;1211;-0.23
10;2;1217;-0.3
10;2;1281;0.14
10;2;1381;0.55
10;2;1414;-0.29
10;2;1438;0.63
10;2;1465;-0.04
10;2;1616;0.45
10;2;1715;0.01
10;2;1717;0.21
10;2;1728;-0.91
10;2;1810;0.32
10;2;1832;-0.24
10;2;1839;-0.86
10;2;1842;-0.13
10;2;1862;-0.22
10;2;1889;0.03
10;2;1935;-0.26
10;2;1998;-0.18
10;2;2129;-0.24
10;2;2139;-1.25
10;2;2155;0.24
10;2;2166;0.01
10;2;2215;-0.46
10;2;2230;-0.06
10;2;2251;-0.13
10;2;2266;-0.07
10;2;2267;0.21
10;2;2280;-0.08
10;2;2303;0.02
10;2;2342;0.01
10;2;2354;0.42
10;2;2359;-0.14
10;2;2373;0.08
10;2;2395;-0.11
10;2;2411;0.06
10;2;2418;0.43
10;2;2433;0.17
10;2;2446;0.46
10;2;2476;0.12
10;2;2478;0.11
10;2;2480;0.13
10;2;2492;-0.83
10;2;2511;0.02
10;2;2580;0.4
10;2;2646;0.25
10;2;2651;-0.04
10;2;2662;0.44
10;2;2682;0.18
10;2;3200;-0.33
10;2;3215;-0.59
10;2;3241;-0.04
10;2;3296;-0.9
10;2;3306;-0.06
10;2;3310;-0.67
10;2;3340;-0.45
10;2;3342;0.12
10;2;3351;0.16
10;2;3354;0.27
10;2;3379;-0.48
10;2;3392;-0.5
10;2;3395;0.21
10;2;3406;-0.35
10;2;3410;-0.25
10;2;3417;-0.16
10;2;3425;-0.21
10;2;3430;-0.77
10;2;3436;0
10;2;3459;0.05
10;2;3464;-0.25
10;2;3503;-0.81
10;2;3507;0.88
10;2;3519;0.17
10;2;3527;0.4
10;2;3546;0.41
10;2;3548;0
10;2;3583;-0.01
10;2;3588;-0.31
10;2;3605;-0.32
10;2;3619;0.11
10;2;3621;-0.29
10;2;3627;0.02
10;2;3644;-0.11
10;2;3673;-0.47
10;2;3683;0.27
10;2;3690;-0.59
10;2;3760;0.14
10;2;3761;-0.31
10;2;3787;-0.54
10;2;3803;0.35
10;2;3810;-0.07
10;2;3816;-0.11
10;2;3834;0.83
10;2;3885;-0.02
10;2;3891;-1.35
10;2;3896;0.37
10;2;3899;0.2
10;2;3908;-0.02
10;2;3979;-0.01
10;2;3988;0.13
10;2;3989;-0.08
10;2;4001;-0.14
10;2;4008;0.19
10;2;4068;0.23
10;2;4115;-0.39
10;2;4324;-0.2
10;2;4339;0.12
10;2;4500;0.28
10;2;4524;0.1
10;2;4528;-0.21
10;2;4550;0.08
10;2;4581;-0.16
10;2;4624;0.02
10;2;4684;-0.22
10;2;4719;0.3
10;2;4722;0.22
10;2;4834;0.1
10;2;4874;0.06
10;2;4898;0.41
10;2;4927;-0.05
10;2;5020;0.2
10;2;5022;0.73
10;2;5049;0.43
10;2;5051;0
10;2;5055;-0.24
10;2;5089;0.16
10;2;5141;0.06
10;2;5152;0.71
10;2;5173;0.26
10;2;5182;0.26
10;2;5221;0.23
10;2;5257;0.59
10;2;5452;0.26
10;2;5487;-0.01
10;2;5581;0.23
10;2;5842;0.37
10;2;5921;-0.1
10;2;5928;0.2
10;2;5947;-0.28
10;2;6098;0.38
10;3;18;0.23
10;3;61;0.02
10;3;160;-0.43
10;3;263;-0.29
10;3;349;-0.03
10;3;409;0.03
10;3;475;0.04
10;3;509;-0.13
10;3;525;-0.2
10;3;625;0.02
10;3;733;0.14
10;3;802;0.19
10;3;806;-0.05
10;3;839;0.01
10;3;976;-0.14
10;3;983;-0.3
10;3;1014;-0.18
10;3;1086;0.02
10;3;1091;0.52
10;3;1149;-0.02
10;3;1174;-0.02
10;3;1190;-0.25
10;3;1211;-0.15
10;3;1217;0.18
10;3;1281;-0.32
10;3;1381;-0.02
10;3;1414;0.14
10;3;1438;0.11
10;3;1465;0.24
10;3;1616;0.04
10;3;1715;0.33
10;3;1717;0
10;3;1728;-0.17
10;3;1810;0.01
10;3;1832;-0.11
10;3;1839;-0.43
10;3;1842;0.14
10;3;1862;0
10;3;1889;-0.06
10;3;1935;0.01
10;3;1998;-0.31
10;3;2129;0.25
10;3;2139;0.27
10;3;2155;0.29
10;3;2166;0
10;3;2215;0.22
10;3;2230;0.28
10;3;2251;-0.34
10;3;2266;-0.06
10;3;2267;0.09
10;3;2280;0.12
10;3;2303;0.16
10;3;2342;0.02
10;3;2354;0.06
10;3;2359;0.03
10;3;2373;-0.05
10;3;2395;0
10;3;2411;-0.54
10;3;2418;-0.04
10;3;2433;-0.09
10;3;2446;0.13
10;3;2476;-0.08
10;3;2478;0.08
10;3;2480;-0.09
10;3;2492;0.07
10;3;2511;-0.14
10;3;2580;0.16
10;3;2646;0.28
10;3;2651;-0.37
10;3;2662;0.05
10;3;2682;-0.07
10;3;3200;-0.09
10;3;3215;0.2
10;3;3241;0.21
10;3;3296;-0.32
10;3;3306;-1.17
10;3;3310;-0.06
10;3;3340;0.19
10;3;3342;0.29
10;3;3351;0.05
10;3;3354;0.13
10;3;3379;0.21
10;3;3392;0.2
10;3;3395;-0.17
10;3;3406;0.23
10;3;3410;0.13
10;3;3417;0.11
10;3;3425;-0.03
10;3;3430;-0.05
10;3;3436;0.15
10;3;3459;-0.01
10;3;3464;0.11
10;3;3503;0.29
10;3;3507;-0.5
10;3;3519;0.13
10;3;3527;0.09
10;3;3546;0.13
10;3;3548;0.11
10;3;3583;-0.04
10;3;3588;0.04
10;3;3605;-0.2
10;3;3619;-0.3
10;3;3621;-0.75
10;3;3627;0.03
10;3;3644;-0.06
10;3;3673;0.08
10;3;3683;-0.25
10;3;3690;-0.21
10;3;3760;-0.04
10;3;3761;-0.65
10;3;3787;-0.12
10;3;3803;-0.09
10;3;3810;0.18
10;3;3816;-0.29
10;3;3834;-0.17
10;3;3885;0.25
10;3;3891;-0.24
10;3;3896;-0.35
10;3;3899;0.04
10;3;3908;-0.5
10;3;3979;0.03
10;3;3988;-0.19
10;3;3989;-0.07
10;3;4001;0.04
10;3;4008;-0.15
10;3;4068;0.04
10;3;4115;0.11
10;3;4324;0
10;3;4339;0
10;3;4500;-0.03
10;3;4524;0.35
10;3;4528;0.18
10;3;4550;0.16
10;3;4581;-0.03
10;3;4624;-0.08
10;3;4684;-0.04
10;3;4719;0
10;3;4722;-0.26
10;3;4834;0.2
10;3;4874;0.14
10;3;4898;0.27
10;3;4927;0.05
10;3;5020;-0.1
10;3;5022;0.09
10;3;5049;-0.04
10;3;5051;-0.18
10;3;5055;-0.04
10;3;5089;-0.2
10;3;5141;0.28
10;3;5152;0.49
10;3;5173;-0.23
10;3;5182;-0.24
10;3;5221;-0.12
10;3;5257;-0.09
10;3;5452;-0.26
10;3;5487;-0.03
10;3;5581;0.14
10;3;5842;0.05
10;3;5921;-0.09
10;3;5928;0.21
10;3;5947;0.24
10;3;6098;0.09
