t;s;g;el
8;2;6131;-0.38
8;2;6132;-0.15
8;2;6133;-0.23
8;2;6134;-0.12
8;2;6135;0.13
8;2;6136;-0.17
8;2;6137;0.08
8;2;6138;-0.32
8;2;6139;-0.24
8;2;6140;-0.51
8;2;6141;-0.09
8;2;6142;-0.08
8;2;6143;0.23
8;2;6144;-0.02
8;2;6145;0.06
8;2;6146;-0.02
8;2;6147;-0.53
8;2;6148;-0.51
8;2;6149;0.06
8;2;6150;0.25
8;2;6151;0.14
8;2;6152;0.1
8;2;6153;0.26
8;2;6154;-0.53
8;2;6155;0.21
8;2;6156;-0.1
8;2;6157;0
8;2;6158;-0.14
8;2;6159;0.3
8;2;6160;-0.18
8;2;6161;-0.25
8;2;6162;0.1
8;2;6163;0.06
8;2;6164;0.19
8;2;6165;0.5
8;2;6166;-0.04
8;2;6167;0.18
8;2;6168;0.11
8;2;6169;0.44
8;2;6170;0.18
8;2;6171;0.04
8;2;6172;0.05
8;2;6173;-0.04
8;2;6174;0.05
8;2;6175;-0.19
8;2;6176;-0.02
8;2;6177;-0.32
8;3;1054;-0.08
8;3;1055;0.13
8;3;1056;0
8;3;1057;-0.11
8;3;1058;0.13
8;3;1059;0.22
8;3;1060;-0.11
8;3;1061;0.18
8;3;1062;-0.1
8;3;1063;-0.1
8;3;5991;0.34
8;3;5992;0.12
8;3;5993;-0.03
8;3;5994;0.06
8;3;5995;0.27
8;3;5996;0.16
8;3;5997;0.34
8;3;5998;-0.21
8;3;5999;0.48
8;3;6000;-0.27
8;3;6001;0.22
8;3;6002;0.24
8;3;6003;0.09
8;3;6004;0.11
8;3;6005;0.43
8;3;6006;0.31
8;3;6007;0.4
8;3;6008;0.41
8;3;6009;0.08
8;3;6010;0.23
8;3;6011;-0.25
8;3;6012;0.04
8;3;6013;0.05
8;3;6014;0.03
8;3;6015;0.17
8;3;6016;-0.03
8;3;6017;0.26
8;3;6018;0
8;3;6019;-0.16
8;3;6020;0.07
8;3;6021;-0.07
8;3;6022;-0.45
8;3;6023;-0.01
8;3;6024;-0.03
8;3;6025;0.02
8;3;6026;0.35
8;3;6027;0.01
8;3;6028;-0.06
8;3;6029;-0.15
8;3;6030;0.34
8;3;6031;0.04
8;3;6032;0.09
8;3;6033;-0.05
8;3;6034;0.05
8;3;6035;0.37
8;3;6036;0.35
8;3;6037;0.02
8;3;6038;0.09
8;3;6039;0.11
8;3;6040;-0.08
8;3;6041;-0.43
8;3;6042;-0.03
8;3;6043;-0.54
8;3;6044;-0.4
8;3;6045;-0.2
8;3;6046;-0.35
8;3;6047;0.34
8;3;6048;-0.17
8;3;6049;0.01
8;3;6050;0.09
8;3;6051;-0.11
8;3;6052;0.26
8;3;6053;0.37
8;3;6054;0.02
8;3;6055;0.01
8;3;6056;-0.23
8;3;6057;-0.11
8;3;6058;-0.14
8;3;6059;-0.13
8;3;6060;0.12
8;3;6061;-0.04
8;3;6062;-0.21
8;3;6063;-0.16
8;3;6064;-0.04
8;3;6065;-0.05
8;3;6066;-0.24
8;3;6067;-0.12
8;3;6068;-0.01
8;3;6069;-0.11
8;3;6070;-0.18
8;3;6071;-0.31
8;3;6072;-0.18
8;3;6073;-0.07
8;3;6074;-0.14
8;3;6075;0
8;3;6076;0.33
8;3;6077;-0.02
8;3;6078;0.01
8;3;6079;-0.3
8;3;6080;-0.11
8;3;6081;-0.02
8;3;6082;-0.25
8;3;6083;-0.36
8;3;6084;0.29
8;3;6085;-0.06
8;3;6086;-0.2
8;3;6087;0.01
8;3;6088;0.15
8;3;6089;-0.28
8;3;6090;0.07
8;3;6091;-0.28
8;3;6092;0.37
8;3;6093;-0.12
8;3;6094;-0.34
8;3;6095;-0.03
8;3;6096;-0.08
8;3;6097;0
8;3;6098;0.17
8;3;6099;0.03
8;3;6100;-0.04
8;3;6101;0.15
8;3;6102;0.3
8;3;6103;0.06
8;3;6104;0.08
8;3;6105;0.18
8;3;6106;0.08
8;3;6107;0.08
8;3;6108;0.12
8;3;6109;0.03
8;3;6110;0.06
8;3;6111;-0.04
8;3;6112;-0.17
8;3;6113;-0.14
8;3;6114;0.28
8;3;6115;-0.22
8;3;6116;-0.39
8;3;6117;-0.35
8;3;6118;0.14
8;3;6119;0.01
8;3;6120;0.13
8;3;6121;0.17
8;3;6122;0.52
8;3;6123;0.14
8;3;6124;0.36
8;3;6125;-0.08
8;3;6126;-0.1
8;3;6127;0.03
8;3;6128;0.24
8;3;6129;0.96
8;3;6130;0.28
8;3;6131;0.08
8;3;6132;0.57
8;3;6133;0.52
8;3;6134;-0.32
8;3;6135;0.04
8;3;6136;0.3
8;3;6137;0.1
8;3;6138;0.26
8;3;6139;0.15
8;3;6140;0.06
8;3;6141;0.14
8;3;6142;0
8;3;6143;-0.22
8;3;6144;0.02
8;3;6145;-0.28
8;3;6146;0.33
8;3;6147;0.44
8;3;6148;0.02
8;3;6149;0.06
8;3;6150;0.2
8;3;6151;0.22
8;3;6152;0.07
8;3;6153;0.22
8;3;6154;0.65
8;3;6155;0.35
8;3;6156;0.34
8;3;6157;0.36
8;3;6158;0.12
8;3;6159;-0.24
8;3;6160;-0.13
8;3;6161;0.24
8;3;6162;0.19
8;3;6163;0.28
8;3;6164;0.44
8;3;6165;0.05
8;3;6166;0.08
8;3;6167;0.17
8;3;6168;-0.26
8;3;6169;-0.24
8;3;6170;0.46
8;3;6171;0.17
8;3;6172;-0.44
8;3;6173;-0.35
8;3;6174;0.08
8;3;6175;0.4
8;3;6176;0.36
8;3;6177;0.34
9;0;1054;0.17
9;0;1055;0.35
9;0;1056;-0.14
9;0;1057;0.13
9;0;1058;0.03
9;0;1059;-0.15
9;0;1060;-0.17
9;0;1061;0.11
9;0;1062;-0.16
9;0;1063;-0.04
9;0;5991;-0.18
9;0;5992;0.7
9;0;5993;-0.15
9;0;5994;0.16
9;0;5995;0
9;0;5996;0.29
9;0;5997;-0.06
9;0;5998;0.28
9;0;5999;-0.13
9;0;6000;0.01
9;0;6001;-0.37
9;0;6002;-0.13
9;0;6003;-0.27
9;0;6004;0.07
9;0;6005;-0.01
9;0;6006;-0.21
9;0;6007;-0.23
9;0;6008;-0.8
9;0;6009;-0.28
9;0;6010;0
9;0;6011;-0.21
9;0;6012;-0.1
9;0;6013;-0.23
9;0;6014;0.06
9;0;6015;-0.31
9;0;6016;0.35
9;0;6017;-0.21
9;0;6018;0.24
9;0;6019;-0.08
9;0;6020;0.24
9;0;6021;-0.08
9;0;6022;0
9;0;6023;-0.21
9;0;6024;0.31
9;0;6025;-0.29
9;0;6026;-0.03
9;0;6027;-0.2
9;0;6028;-0.15
9;0;6029;0.05
9;0;6030;-0.09
9;0;6031;-0.16
9;0;6032;0
9;0;6033;-0.24
9;0;6034;-0.05
9;0;6035;-0.17
9;0;6036;-0.28
9;0;6037;0.03
9;0;6038;0.11
9;0;6039;-0.11
9;0;6040;0.21
9;0;6041;0
9;0;6042;0.12
9;0;6043;0.19
9;0;6044;-0.22
9;0;6045;-0.16
9;0;6046;-0.03
9;0;6047;-0.19
9;0;6048;-0.33
9;0;6049;-0.44
9;0;6050;-0.23
9;0;6051;-0.36
9;0;6052;-0.1
9;0;6053;-0.16
9;0;6054;-0.06
9;0;6055;-0.13
9;0;6056;-0.06
9;0;6057;-0.1
9;0;6058;0.09
9;0;6059;-0.17
9;0;6060;0.02
9;0;6061;-0.08
9;0;6062;0.01
9;0;6063;-0.13
9;0;6064;0.32
9;0;6065;-0.18
9;0;6066;0.35
9;0;6067;-0.07
9;0;6068;0
9;0;6069;-0.11
9;0;6070;0.22
9;0;6071;-0.27
9;0;6072;0.02
9;0;6073;-0.18
9;0;6074;0.04
9;0;6075;-0.15
9;0;6076;0
9;0;6077;-0.22
9;0;6078;-0.22
9;0;6079;-0.76
9;0;6080;-0.44
9;0;6081;0.04
9;0;6082;-0.2
9;0;6083;0
9;0;6084;0.05
9;0;6085;0.18
9;0;6086;-0.03
9;0;6087;-0.33
9;0;6088;0.5
9;0;6089;-0.23
9;0;6090;0.65
9;0;6091;-0.12
9;0;6092;0.92
9;0;6093;-0.33
9;0;6094;-0.04
9;0;6095;-0.12
9;0;6096;0.24
9;0;6097;0.31
9;0;6098;-0.08
9;0;6099;-0.05
9;0;6100;-0.13
9;0;6101;-0.14
9;0;6102;-0.28
9;0;6103;0
9;0;6104;-0.11
9;0;6105;0.06
9;0;6106;0.1
9;0;6107;0.01
9;0;6108;-0.67
9;0;6109;0.1
9;0;6110;-0.03
9;0;6111;-0.19
9;0;6112;-0.13
9;0;6113;-0.24
9;0;6114;-0.45
9;0;6115;-0.21
9;0;6116;-0.08
9;0;6117;-0.23
9;0;6118;-0.06
9;0;6119;-0.02
9;0;6120;-0.33
9;0;6121;0.09
9;0;6122;0.85
9;0;6123;-0.04
9;0;6124;-0.07
9;0;6125;0.07
9;0;6126;-0.27
9;0;6127;-0.12
9;0;6128;-0.01
9;0;6129;0.89
9;0;6130;0.24
9;0;6131;-0.23
9;0;6132;-0.31
9;0;6133;-0.5
9;0;6134;-0.05
9;0;6135;-0.1
9;0;6136;0.25
9;0;6137;0.05
9;0;6138;-0.13
9;0;6139;-0.09
9;0;6140;0
9;0;6141;-0.02
9;0;6142;0.15
9;0;6143;-0.22
9;0;6144;0.1
9;0;6145;-0.21
9;0;6146;0.09
9;0;6147;-0.24
9;0;6148;-0.33
9;0;6149;-0.19
9;0;6150;-0.07
9;0;6151;-0.1
9;0;6152;-0.18
9;0;6153;0
9;0;6154;-0.15
9;0;6155;-0.17
9;0;6156;-0.45
9;0;6157;-0.42
9;0;6158;0.16
9;0;6159;-0.07
9;0;6160;0.34
9;0;6161;0.09
9;0;6162;-0.07
9;0;6163;-0.08
9;0;6164;0.07
9;0;6165;0.04
9;0;6166;0
9;0;6167;-0.08
9;0;6168;0.03
9;0;6169;-0.2
9;0;6170;-0.09
9;0;6171;-0.23
9;0;6172;-0.15
9;0;6173;0.34
9;0;6174;-0.1
9;0;6175;-0.12
9;0;6176;-0.06
9;0;6177;-0.04
9;1;1054;-0.55
9;1;1055;-1.48
9;1;1056;-0.2
9;1;1057;-0.41
9;1;1058;-0.28
9;1;1059;0.14
9;1;1060;0.08
9;1;1061;0.35
9;1;1062;-0.3
9;1;1063;0
9;1;5991;0.34
9;1;5992;0.08
9;1;5993;0.08
9;1;5994;-0.46
9;1;5995;0.18
9;1;5996;0.1
9;1;5997;0
9;1;5998;-0.21
9;1;5999;-0.05
9;1;6000;-0.25
9;1;6001;0.25
9;1;6002;0.25
9;1;6003;-0.11
9;1;6004;0.14
9;1;6005;0.02
9;1;6006;0.42
9;1;6007;0.05
9;1;6008;0.23
9;1;6009;0.29
9;1;6010;0.35
9;1;6011;0.19
9;1;6012;0.12
9;1;6013;0.32
9;1;6014;0.01
9;1;6015;-0.48
9;1;6016;0.09
9;1;6017;-0.26
9;1;6018;0.05
9;1;6019;-0.18
9;1;6020;0.16
9;1;6021;0.15
9;1;6022;-0.78
9;1;6023;0.17
9;1;6024;0.1
9;1;6025;-0.02
9;1;6026;-0.18
9;1;6027;0.18
9;1;6028;-0.2
9;1;6029;0.08
9;1;6030;-0.07
9;1;6031;0.2
9;1;6032;0.11
9;1;6033;0.47
9;1;6034;0.37
9;1;6035;0.4
9;1;6036;0.34
9;1;6037;0.14
9;1;6038;0.21
9;1;6039;0.01
9;1;6040;-0.09
9;1;6041;-0.66
9;1;6042;0.11
9;1;6043;0.37
9;1;6044;-0.2
9;1;6045;-0.13
9;1;6046;0
9;1;6047;0.06
9;1;6048;-0.04
9;1;6049;0.07
9;1;6050;0.08
9;1;6051;-0.4
9;1;6052;0.43
9;1;6053;0.31
9;1;6054;-0.06
9;1;6055;-0.04
9;1;6056;-0.13
9;1;6057;0.11
9;1;6058;0.36
9;1;6059;0.3
9;1;6060;0.32
9;1;6061;0.16
9;1;6062;0.26
9;1;6063;0.05
9;1;6064;0.16
9;1;6065;-0.05
9;1;6066;0.15
9;1;6067;-0.3
9;1;6068;-0.07
9;1;6069;0.41
9;1;6070;0.08
9;1;6071;0
9;1;6072;0.09
9;1;6073;0.13
9;1;6074;0.29
9;1;6075;0.37
9;1;6076;0.39
9;1;6077;0.01
9;1;6078;-0.13
9;1;6079;0.25
9;1;6080;0.19
9;1;6081;0.24
9;1;6082;0.13
9;1;6083;0.34
9;1;6084;-0.19
9;1;6085;0.67
9;1;6086;-0.03
9;1;6087;0.16
9;1;6088;0.1
9;1;6089;0.61
9;1;6090;0.15
9;1;6091;0.24
9;1;6092;-0.24
9;1;6093;0.52
9;1;6094;0.11
9;1;6095;0
9;1;6096;-0.13
9;1;6097;0.05
9;1;6098;0.65
9;1;6099;0.21
9;1;6100;0.06
9;1;6101;-0.01
9;1;6102;-0.17
9;1;6103;0.07
9;1;6104;-0.15
9;1;6105;0.01
9;1;6106;0.22
9;1;6107;0.01
9;1;6108;-0.83
9;1;6109;0.28
9;1;6110;-1.51
9;1;6111;-0.1
9;1;6112;0.35
9;1;6113;0.44
9;1;6114;-0.55
9;1;6115;0.12
9;1;6116;0.2
9;1;6117;0.25
9;1;6118;0.02
9;1;6119;0.08
9;1;6120;-0.21
9;1;6121;0.24
9;1;6122;-0.39
9;1;6123;-0.23
9;1;6124;0.1
9;1;6125;-0.38
9;1;6126;-0.21
9;1;6127;-0.16
9;1;6128;0.03
9;1;6129;-0.48
9;1;6130;-0.24
9;1;6131;0.46
9;1;6132;-0.24
9;1;6133;-0.13
9;1;6134;-0.07
9;1;6135;0.15
9;1;6136;0.03
9;1;6137;-0.23
9;1;6138;-0.3
9;1;6139;0.25
9;1;6140;-0.16
9;1;6141;0.03
9;1;6142;0.12
9;1;6143;-0.04
9;1;6144;0.08
9;1;6145;0.3
9;1;6146;0.6
9;1;6147;0.78
9;1;6148;0.84
9;1;6149;-0.06
9;1;6150;0.19
9;1;6151;0.12
9;1;6152;0.3
9;1;6153;0.03
9;1;6154;0.19
9;1;6155;-0.19
9;1;6156;0.38
9;1;6157;-0.46
9;1;6158;0
9;1;6159;0.1
9;1;6160;0.14
9;1;6161;-0.04
9;1;6162;0.05
9;1;6163;-0.13
9;1;6164;-0.21
9;1;6165;0
9;1;6166;-0.43
9;1;6167;-0.59
9;1;6168;0.08
9;1;6169;-0.07
9;1;6170;0.31
9;1;6171;-0.02
9;1;6172;0.34
9;1;6173;-0.51
9;1;6174;-0.47
9;1;6175;1.22
9;1;6176;1.61
9;1;6177;1.26
9;2;1054;0.03
9;2;1055;-0.35
9;2;1056;0.1
9;2;1057;-0.15
9;2;1058;-0.17
9;2;1059;0.18
9;2;1060;0.28
9;2;1061;-1.9
9;2;1062;-0.69
9;2;1063;-0.11
9;2;5991;0.94
9;2;5992;0.97
9;2;5993;0.63
9;2;5994;0.1
9;2;5995;-0.11
9;2;5996;0.22
9;2;5997;-0.87
9;2;5998;-0.36
9;2;5999;0.04
9;2;6000;0.04
9;2;6001;1.21
9;2;6002;0.37
9;2;6003;0.62
9;2;6004;0.32
9;2;6005;0.25
9;2;6006;0.34
9;2;6007;-0.09
9;2;6008;0.77
9;2;6009;0.28
9;2;6010;0.3
9;2;6011;0.26
9;2;6012;0
9;2;6013;0.16
9;2;6014;0.27
9;2;6015;0.24
9;2;6016;1.36
9;2;6017;1.63
9;2;6018;0.62
9;2;6019;-0.29
9;2;6020;0.34
9;2;6021;-0.38
9;2;6022;0.05
9;2;6023;-0.01
9;2;6024;0.34
9;2;6025;0.77
9;2;6026;0
9;2;6027;0
9;2;6028;0.16
9;2;6029;-0.35
9;2;6030;-0.2
9;2;6031;0.07
9;2;6032;0.19
9;2;6033;0.14
9;2;6034;0.03
9;2;6035;0.58
9;2;6036;0.27
9;2;6037;0.31
9;2;6038;0.63
9;2;6039;0.03
9;2;6040;0.29
9;2;6041;-0.18
9;2;6042;0.79
9;2;6043;0.03
9;2;6044;0.3
9;2;6045;0.01
9;2;6046;-0.01
9;2;6047;0.93
9;2;6048;-0.32
9;2;6049;-0.25
9;2;6050;-0.21
9;2;6051;0.11
9;2;6052;0.08
9;2;6053;1.61
9;2;6054;0.51
9;2;6055;0.49
9;2;6056;-0.36
9;2;6057;-0.17
9;2;6058;0.06
9;2;6059;0.01
9;2;6060;0.3
9;2;6061;0.03
9;2;6062;0
9;2;6063;-0.8
9;2;6064;0.22
9;2;6065;-0.87
9;2;6066;0.34
9;2;6067;0.34
9;2;6068;0.25
9;2;6069;0
9;2;6070;0.08
9;2;6071;0.32
9;2;6072;0.06
9;2;6073;0.4
9;2;6074;-0.21
9;2;6075;1.49
9;2;6076;0.79
9;2;6077;-0.42
9;2;6078;-0.04
9;2;6079;0.09
9;2;6080;0.1
9;2;6081;0.5
9;2;6082;-0.1
9;2;6083;0.19
9;2;6084;-0.37
9;2;6085;0.02
9;2;6086;0.67
9;2;6087;0.14
9;2;6088;0.5
9;2;6089;0
9;2;6090;0.49
9;2;6091;0.2
9;2;6092;0.01
9;2;6093;0.78
9;2;6094;0.68
9;2;6095;-0.51
9;2;6096;-0.92
9;2;6097;-0.25
9;2;6098;-0.12
9;2;6099;0.73
9;2;6100;0.14
9;2;6101;0.61
9;2;6102;0.14
9;2;6103;0.73
9;2;6104;-0.07
9;2;6105;-1.65
9;2;6106;0.12
9;2;6107;0.25
9;2;6108;-0.18
9;2;6109;0
9;2;6110;0.18
9;2;6111;0.86
9;2;6112;0.16
9;2;6113;0.47
9;2;6114;-1.05
9;2;6115;0.45
9;2;6116;0.58
9;2;6117;0.03
9;2;6118;0.67
9;2;6119;0.31
9;2;6120;0.05
9;2;6121;0.12
9;2;6122;1.46
9;2;6123;-0.82
9;2;6124;0.22
9;2;6125;-0.08
9;2;6126;0.08
9;2;6127;0.46
9;2;6128;-0.15
9;2;6129;-0.02
9;2;6130;-0.13
9;2;6131;-0.11
9;2;6132;0.13
9;2;6133;0.29
9;2;6134;0.17
9;2;6135;0.14
9;2;6136;0.83
9;2;6137;-0.18
9;2;6138;0.79
9;2;6139;0.37
9;2;6140;-0.81
9;2;6141;-0.65
9;2;6142;0.73
9;2;6143;0.67
9;2;6144;-0.05
9;2;6145;0.54
9;2;6146;0.71
9;2;6147;-0.35
9;2;6148;0.8
9;2;6149;-0.2
9;2;6150;-0.75
9;2;6151;0.22
9;2;6152;0.08
9;2;6153;0.29
9;2;6154;0.78
9;2;6155;0.73
9;2;6156;0.51
9;2;6157;0.45
9;2;6158;-0.07
9;2;6159;-0.1
9;2;6160;0.7
9;2;6161;-0.3
9;2;6162;0.19
9;2;6163;-0.01
9;2;6164;0.6
9;2;6165;1.28
9;2;6166;0.24
9;2;6167;0.68
9;2;6168;-0.18
9;2;6169;-0.25
9;2;6170;-0.26
9;2;6171;0.03
9;2;6172;-0.3
9;2;6173;-0.43
9;2;6174;-0.19
9;2;6175;0.12
9;2;6176;0.8
9;2;6177;1.35
9;3;1054;-0.18
9;3;1055;-0.1
9;3;1056;0.02
9;3;1057;0.56
9;3;1058;0
9;3;1059;0.2
9;3;1060;-0.26
9;3;1061;0.36
9;3;1062;-0.1
9;3;1063;-0.13
9;3;5991;0.33
9;3;5992;0.53
9;3;5993;-0.39
9;3;5994;0.06
9;3;5995;0.22
9;3;5996;0.13
9;3;5997;0.11
9;3;5998;-0.25
9;3;5999;0.24
9;3;6000;-0.1
9;3;6001;-0.1
9;3;6002;0.28
9;3;6003;-0.37
9;3;6004;0.4
9;3;6005;0.02
9;3;6006;0.59
9;3;6007;0.24
9;3;6008;0.34
9;3;6009;-0.15
9;3;6010;0.31
9;3;6011;-0.11
9;3;6012;-0.05
9;3;6013;-0.09
9;3;6014;0.12
9;3;6015;0.15
9;3;6016;0.16
9;3;6017;0.26
9;3;6018;-0.15
9;3;6019;-0.07
9;3;6020;0.14
9;3;6021;0
9;3;6022;-0.01
9;3;6023;-0.02
9;3;6024;0.26
9;3;6025;-0.07
9;3;6026;0.21
9;3;6027;-0.05
9;3;6028;0.28
9;3;6029;-0.17
9;3;6030;0.03
9;3;6031;-0.03
9;3;6032;0.37
9;3;6033;0
9;3;6034;0.01
9;3;6035;0.05
9;3;6036;0.45
9;3;6037;-0.1
9;3;6038;0.01
9;3;6039;-0.05
9;3;6040;0.17
9;3;6041;-0.21
9;3;6042;-0.07
9;3;6043;-0.13
9;3;6044;-0.1
9;3;6045;-0.18
9;3;6046;0.08
9;3;6047;0.31
9;3;6048;-0.09
9;3;6049;-0.25
9;3;6050;-0.2
9;3;6051;-0.06
9;3;6052;0.03
9;3;6053;0.21
9;3;6054;-0.01
9;3;6055;-0.04
9;3;6056;0.06
9;3;6057;-0.06
9;3;6058;-0.02
9;3;6059;-0.1
9;3;6060;0.13
9;3;6061;0.01
9;3;6062;-0.11
9;3;6063;-0.26
9;3;6064;-0.01
9;3;6065;-0.18
9;3;6066;-0.14
9;3;6067;-0.29
9;3;6068;0.26
9;3;6069;-0.16
9;3;6070;0.37
9;3;6071;-0.25
9;3;6072;-0.03
9;3;6073;-0.15
9;3;6074;-0.23
9;3;6075;0.07
9;3;6076;0.06
9;3;6077;0.2
9;3;6078;0.11
9;3;6079;-0.1
9;3;6080;-0.17
9;3;6081;-0.16
9;3;6082;-0.1
9;3;6083;-0.16
9;3;6084;0.47
9;3;6085;0.22
9;3;6086;0.03
9;3;6087;0.02
9;3;6088;-0.06
9;3;6089;-0.06
9;3;6090;-0.39
9;3;6091;-0.06
9;3;6092;0.95
9;3;6093;0.1
9;3;6094;0.05
9;3;6095;0.45
9;3;6096;0.53
9;3;6097;0.02
9;3;6098;0.15
9;3;6099;0.08
9;3;6100;-0.13
9;3;6101;0.03
9;3;6102;0.24
9;3;6103;-0.17
9;3;6104;-0.17
9;3;6105;0.17
9;3;6106;-0.04
9;3;6107;-0.13
9;3;6108;0.14
9;3;6109;0.23
9;3;6110;0.53
9;3;6111;-0.17
9;3;6112;0.16
9;3;6113;-0.31
9;3;6114;0.38
9;3;6115;-0.01
9;3;6116;0.02
9;3;6117;-0.04
9;3;6118;0.39
9;3;6119;0.05
9;3;6120;0.13
9;3;6121;0.03
9;3;6122;0.16
9;3;6123;-0.59
9;3;6124;-0.17
9;3;6125;0.08
9;3;6126;-0.17
9;3;6127;0.06
9;3;6128;-0.24
9;3;6129;0.97
9;3;6130;-0.18
9;3;6131;0.01
9;3;6132;0.22
9;3;6133;-0.14
9;3;6134;-0.15
9;3;6135;0.02
9;3;6136;0.42
9;3;6137;0.08
9;3;6138;0.16
9;3;6139;-0.15
9;3;6140;-0.02
9;3;6141;0.02
9;3;6142;0.1
9;3;6143;-0.18
9;3;6144;-0.04
9;3;6145;-0.25
9;3;6146;0.24
9;3;6147;0.46
9;3;6148;0.2
9;3;6149;0.12
9;3;6150;0.07
9;3;6151;0.19
9;3;6152;0.13
9;3;6153;0.09
9;3;6154;0.52
9;3;6155;0.13
9;3;6156;0.18
9;3;6157;0.03
9;3;6158;0.02
9;3;6159;-0.07
9;3;6160;0.23
9;3;6161;0.1
9;3;6162;0.12
9;3;6163;0.22
9;3;6164;0.25
9;3;6165;-0.38
9;3;6166;0.01
9;3;6167;0.02
9;3;6168;-0.6
9;3;6169;-0.16
9;3;6170;0.24
9;3;6171;-0.02
9;3;6172;-0.3
9;3;6173;-0.15
9;3;6174;-0.37
9;3;6175;0.38
9;3;6176;0.4
9;3;6177;0.25
