t;s;g;el
5;2;1705;-0.24
5;2;1714;-0.19
5;2;1722;-0.14
5;2;1730;-0.04
5;2;1756;-0.06
5;2;1759;-0.26
5;2;1760;-0.23
5;2;1765;0.37
5;2;1768;-0.36
5;2;1800;-0.04
5;2;1802;0.04
5;2;1808;-0.37
5;2;1860;-0.53
5;2;1892;-0.28
5;2;1900;-0.1
5;2;1918;-0.15
5;2;1920;-0.72
5;2;1959;-0.42
5;2;2024;-0.58
5;2;2114;-0.06
5;2;2147;0.42
5;2;2185;-0.34
5;2;2200;0.08
5;2;2256;-0.14
5;2;2261;-0.07
5;2;2271;-0.05
5;2;2288;-0.38
5;2;2295;-0.32
5;2;2397;0.04
5;2;2415;0.12
5;2;2440;-0.17
5;2;2454;0.01
5;2;2471;0.48
5;2;2531;0.02
5;2;2555;-0.25
5;2;2571;-0.9
5;2;2661;0.07
5;2;2672;0.22
5;2;2690;0.53
5;2;2694;-0.33
5;2;2726;-0.2
5;2;2791;0.13
5;2;2814;0.3
5;2;2816;0.11
5;2;2822;-0.08
5;2;2850;-0.17
5;2;2851;0.18
5;2;2852;0.33
5;2;2853;-0.35
5;2;2854;-0.67
5;2;2855;-0.53
5;2;2856;0.06
5;2;2857;0.28
5;2;2858;0.15
5;2;2859;0.42
5;2;2860;-0.3
5;2;2861;0.49
5;2;2862;0.29
5;2;2863;0.43
5;2;2864;-0.48
5;2;2865;0.03
5;2;2866;0
5;2;2867;0.49
5;2;2868;0.11
5;2;2869;0.43
5;2;2870;0.03
5;2;2871;-0.02
5;2;2872;-0.13
5;2;2873;-0.06
5;2;2874;0.42
5;2;2875;0.66
5;2;2876;0.19
5;2;2877;0.27
5;2;2878;0.02
5;2;2879;-0.02
5;2;2880;0.15
5;2;2881;-0.21
5;2;3885;0.01
5;2;3961;0.26
5;2;3964;0.22
5;2;3974;0.11
5;2;3987;-0.42
5;2;4128;-0.11
5;2;4194;0
5;2;4213;-0.29
5;2;4226;0
5;2;4248;0.56
5;2;4288;0.48
5;2;4324;-0.32
5;2;4349;0.01
5;2;4434;-0.11
5;2;4460;-0.2
5;2;4473;0.05
5;2;4572;0.14
5;2;4591;-0.09
5;2;4663;0.54
5;2;4691;-0.03
5;2;4709;0
5;2;4728;-0.33
5;2;4773;-0.02
5;2;4806;-0.48
5;2;4813;-0.15
5;2;4849;-0.24
5;2;4876;0.07
5;2;4957;-0.47
5;2;5047;-0.18
5;2;5058;0.21
5;2;5075;0.1
5;2;5118;0.65
5;2;5150;0.13
5;3;7;0.12
5;3;46;-0.11
5;3;68;0
5;3;69;0
5;3;71;0
5;3;75;0.15
5;3;77;-0.25
5;3;119;-0.12
5;3;136;0.58
5;3;155;0.51
5;3;222;-0.11
5;3;312;0.52
5;3;326;0.03
5;3;334;0.74
5;3;339;-0.1
5;3;361;0.11
5;3;373;0.22
5;3;379;-0.96
5;3;391;-0.1
5;3;585;0.57
5;3;617;0.05
5;3;677;0.54
5;3;694;-0.03
5;3;733;0.1
5;3;734;-0.07
5;3;755;0.1
5;3;831;0.87
5;3;837;-0.24
5;3;851;0.1
5;3;853;0.37
5;3;865;-0.15
5;3;879;0.3
5;3;911;-0.12
5;3;923;-0.7
5;3;953;-0.97
5;3;955;-0.37
5;3;959;0.12
5;3;961;0.23
5;3;964;-0.13
5;3;1034;0.41
5;3;1039;0.35
5;3;1088;0.62
5;3;1102;-0.29
5;3;1117;0.32
5;3;1164;-0.16
5;3;1239;0
5;3;1250;-0.08
5;3;1263;-0.26
5;3;1267;-0.24
5;3;1272;-0.13
5;3;1287;-0.18
5;3;1377;-0.2
5;3;1383;0.14
5;3;1424;-0.24
5;3;1459;0.87
5;3;1497;0.06
5;3;1539;-0.09
5;3;1594;-0.05
5;3;1609;0.19
5;3;1616;0.1
5;3;1705;0.32
5;3;1714;0.21
5;3;1722;-0.54
5;3;1730;0.13
5;3;1756;0.18
5;3;1759;0.53
5;3;1760;0.67
5;3;1765;-0.06
5;3;1768;0.17
5;3;1800;0.07
5;3;1802;-0.05
5;3;1808;-0.12
5;3;1860;0.06
5;3;1892;0.4
5;3;1900;-0.11
5;3;1918;-0.3
5;3;1920;-0.35
5;3;1959;-0.36
5;3;2024;0
5;3;2114;0.03
5;3;2147;0.1
5;3;2185;-0.55
5;3;2200;0.05
5;3;2256;0.11
5;3;2261;-0.1
5;3;2271;-0.49
5;3;2288;0.18
5;3;2295;-0.13
5;3;2397;-0.1
5;3;2415;-0.43
5;3;2440;0.56
5;3;2454;0.35
5;3;2471;0.03
5;3;2531;-0.17
5;3;2555;0.19
5;3;2571;0.29
5;3;2661;0.05
5;3;2672;0.05
5;3;2690;0.07
5;3;2694;-0.02
5;3;2726;0.36
5;3;2791;0.63
5;3;2814;0.33
5;3;2816;-0.12
5;3;2822;0.02
5;3;2850;-0.34
5;3;2851;-0.27
5;3;2852;-0.94
5;3;2853;-0.04
5;3;2854;0.07
5;3;2855;-0.07
5;3;2856;0.19
5;3;2857;-0.24
5;3;2858;0.21
5;3;2859;0.36
5;3;2860;-0.13
5;3;2861;0.76
5;3;2862;-0.19
5;3;2863;0.27
5;3;2864;0.6
5;3;2865;0.25
5;3;2866;0
5;3;2867;-0.1
5;3;2868;0.17
5;3;2869;0
5;3;2870;-0.33
5;3;2871;0.14
5;3;2872;-0.49
5;3;2873;0.1
5;3;2874;0.33
5;3;2875;0
5;3;2876;0.16
5;3;2877;0
5;3;2878;-0.01
5;3;2879;-0.2
5;3;2880;-0.09
5;3;2881;-0.42
5;3;3885;0.37
5;3;3961;-0.26
5;3;3964;0.03
5;3;3974;0.12
5;3;3987;0.17
5;3;4128;-0.35
5;3;4194;0
5;3;4213;-0.15
5;3;4226;-0.09
5;3;4248;-0.01
5;3;4288;0
5;3;4324;0
5;3;4349;0.03
5;3;4434;0.1
5;3;4460;0.23
5;3;4473;0.17
5;3;4572;0.38
5;3;4591;-0.55
5;3;4663;0
5;3;4691;-0.14
5;3;4709;0.12
5;3;4728;0.2
5;3;4773;-0.15
5;3;4806;-0.47
5;3;4813;-0.24
5;3;4849;-0.28
5;3;4876;0.45
5;3;4957;0.15
5;3;5047;0.07
5;3;5058;-0.35
5;3;5075;-0.01
5;3;5118;0.2
5;3;5150;-0.12
