t;s;g;el
11;1;5241;0.23
11;1;5258;0.03
11;1;5279;-0.02
11;1;5289;0
11;1;5294;0.8
11;1;5321;0.35
11;1;5331;-0.06
11;1;5342;0.54
11;1;5344;-0.65
11;1;5382;0.32
11;1;5438;-0.14
11;1;5445;0.55
11;1;5451;0.38
11;1;5498;0
11;1;5545;0.96
11;1;5546;0.04
11;1;5555;0.18
11;1;5593;-0.65
11;1;5630;-0.07
11;1;5672;-0.69
11;1;5704;-0.01
11;1;5724;0
11;1;5730;-0.23
11;1;5764;0.03
11;1;5825;-0.18
11;1;5827;0.16
11;1;5836;-0.11
11;1;5861;0.23
11;1;5864;0.09
11;1;5932;0.12
11;1;5986;-0.11
11;1;5987;0
11;2;19;0.22
11;2;20;-0.01
11;2;40;-0.13
11;2;142;0.13
11;2;178;-0.95
11;2;190;0.88
11;2;277;0.08
11;2;283;-0.14
11;2;292;0.1
11;2;299;0.52
11;2;347;-0.27
11;2;374;-1.28
11;2;380;-0.28
11;2;495;0.26
11;2;538;0.05
11;2;540;0
11;2;554;1.3
11;2;591;0.17
11;2;641;0.17
11;2;645;0.36
11;2;654;0.11
11;2;680;0.41
11;2;682;0.06
11;2;684;0.55
11;2;794;0.39
11;2;823;0.17
11;2;926;-0.74
11;2;931;0
11;2;963;-1.98
11;2;1075;0.12
11;2;1100;0.15
11;2;1161;0.3
11;2;1292;0.23
11;2;1293;-0.01
11;2;1294;0.31
11;2;1295;0.26
11;2;1296;0.08
11;2;1297;-0.19
11;2;1298;-0.34
11;2;1299;-0.04
11;2;1300;-0.18
11;2;1301;0.08
11;2;1302;0
11;2;1303;-0.12
11;2;1304;0.17
11;2;1305;0.64
11;2;1306;0.02
11;2;1307;0.64
11;2;2042;-0.61
11;2;2068;-0.42
11;2;2098;-0.07
11;2;2130;0.67
11;2;2163;-0.08
11;2;2175;0
11;2;2214;-0.36
11;2;2245;0.55
11;2;2259;0.23
11;2;2272;0.78
11;2;2292;-0.25
11;2;2369;0.18
11;2;2434;0.15
11;2;2446;0.29
11;2;2474;0.2
11;2;2601;-0.4
11;2;2617;-0.37
11;2;2641;-0.27
11;2;2701;0.18
11;2;2722;-0.01
11;2;2741;0.08
11;2;2764;0.15
11;2;2774;0.13
11;2;2803;0.75
11;2;2900;0.26
11;2;2921;0.13
11;2;2986;0.12
11;2;3054;-0.5
11;2;3155;0.04
11;2;3238;-0.22
11;2;3266;0
11;2;3278;-1.05
11;2;3320;-0.16
11;2;3324;0.08
11;2;3330;-0.07
11;2;3348;-0.58
11;2;3381;-0.21
11;2;3447;-0.08
11;2;3460;-0.07
11;2;3475;-0.52
11;2;3530;0.19
11;2;3557;0
11;2;3645;0.07
11;2;3699;0.12
11;2;3709;-0.06
11;2;3715;0.56
11;2;3719;-0.01
11;2;3769;-0.06
11;2;3829;0.17
11;2;3852;0.39
11;2;3873;-0.12
11;2;3941;-0.23
11;2;4006;-0.08
11;2;4021;-0.34
11;2;4034;0.52
11;2;4048;0.05
11;2;4064;0.09
11;2;4073;-0.09
11;2;4138;-0.78
11;2;4173;0.28
11;2;4196;-0.5
11;2;4231;0.36
11;2;4253;-0.1
11;2;4271;0.21
11;2;4287;0.22
11;2;4333;-0.18
11;2;4392;-0.02
11;2;4433;-0.59
11;2;4458;0.1
11;2;4466;0.01
11;2;4534;-0.08
11;2;4568;-0.48
11;2;4569;-0.25
11;2;4577;-0.42
11;2;4593;0.62
11;2;4597;-0.18
11;2;4604;-0.23
11;2;4609;0.01
11;2;4620;-0.24
11;2;4633;0.49
11;2;4686;0.34
11;2;4723;-0.61
11;2;4800;-0.26
11;2;4819;-0.07
11;2;4828;0.49
11;2;4852;-0.06
11;2;4987;0.1
11;2;5040;1.23
11;2;5165;0.22
11;2;5208;-0.37
11;2;5209;-0.51
11;2;5232;-0.4
11;2;5241;0.11
11;2;5258;-0.42
11;2;5279;0.14
11;2;5289;-0.72
11;2;5294;0.17
11;2;5321;0.58
11;2;5331;0.31
11;2;5342;-0.2
11;2;5344;-0.29
11;2;5382;0.71
11;2;5438;-0.43
11;2;5445;0.17
11;2;5451;-0.01
11;2;5498;-0.07
11;2;5545;0.16
11;2;5546;0.08
11;2;5555;-0.12
11;2;5593;-0.49
11;2;5630;-0.08
11;2;5672;0.58
11;2;5704;0.55
11;2;5724;0.19
11;2;5730;-0.22
11;2;5764;-0.35
11;2;5825;0.36
11;2;5827;0.02
11;2;5836;-1.3
11;2;5861;0
11;2;5864;-0.32
11;2;5932;-0.23
11;2;5986;-0.07
11;2;5987;-0.55
11;3;19;0.04
11;3;20;0.72
11;3;40;0.01
11;3;142;0.45
11;3;178;0.07
11;3;190;0.14
11;3;277;0.59
11;3;283;0.13
11;3;292;-0.21
11;3;299;0.52
11;3;347;-0.04
11;3;374;0.41
11;3;380;0.07
11;3;495;-0.03
11;3;538;0
11;3;540;-0.24
11;3;554;-0.34
11;3;591;-0.67
11;3;641;0.15
11;3;645;-0.24
11;3;654;-0.34
11;3;680;0.1
11;3;682;-0.17
11;3;684;0.14
11;3;794;0.46
11;3;823;-0.23
11;3;926;-0.4
11;3;931;-0.06
11;3;963;0.13
11;3;1075;0.01
11;3;1100;0.22
11;3;1161;0.05
11;3;1292;0.46
11;3;1293;-0.2
11;3;1294;0.05
11;3;1295;0.27
11;3;1296;0.36
11;3;1297;-0.52
11;3;1298;0.26
11;3;1299;0.35
11;3;1300;0
11;3;1301;0.1
11;3;1302;0.42
11;3;1303;0.11
11;3;1304;0.23
11;3;1305;0.03
11;3;1306;0.09
11;3;1307;-0.25
11;3;2042;-0.23
11;3;2068;0.11
11;3;2098;0.2
11;3;2130;-0.08
11;3;2163;0.27
11;3;2175;0.13
11;3;2214;-0.19
11;3;2245;-0.03
11;3;2259;0.03
11;3;2272;-0.22
11;3;2292;0.02
11;3;2369;-0.49
11;3;2434;-0.12
11;3;2446;0.08
11;3;2474;0.06
11;3;2601;-0.32
11;3;2617;-0.02
11;3;2641;-0.06
11;3;2701;-0.15
11;3;2722;-0.25
11;3;2741;-0.07
11;3;2764;-0.11
11;3;2774;0.14
11;3;2803;0.27
11;3;2900;0.34
11;3;2921;-0.78
11;3;2986;0.34
11;3;3054;-0.48
11;3;3155;0.06
11;3;3238;0.08
11;3;3266;0.07
11;3;3278;0.01
11;3;3320;0.58
11;3;3324;0.46
11;3;3330;0.32
11;3;3348;-0.16
11;3;3381;0.06
11;3;3447;0.22
11;3;3460;0
11;3;3475;0.18
11;3;3530;0.48
11;3;3557;0.09
11;3;3645;0.29
11;3;3699;0.44
11;3;3709;0.21
11;3;3715;0.72
11;3;3719;0.4
11;3;3769;-0.12
11;3;3829;0.45
11;3;3852;0.04
11;3;3873;0.12
11;3;3941;0.09
11;3;4006;0.11
11;3;4021;0.27
11;3;4034;0.27
11;3;4048;0.12
11;3;4064;0.24
11;3;4073;-0.05
11;3;4138;-0.33
11;3;4173;-0.08
11;3;4196;0.35
11;3;4231;0.12
11;3;4253;0.07
11;3;4271;0.17
11;3;4287;0.27
11;3;4333;-0.08
11;3;4392;0.25
11;3;4433;0.3
11;3;4458;0.18
11;3;4466;-0.24
11;3;4534;-0.22
11;3;4568;-0.2
11;3;4569;0
11;3;4577;0.09
11;3;4593;0.27
11;3;4597;-0.01
11;3;4604;0
11;3;4609;0.22
11;3;4620;-0.06
11;3;4633;0.25
11;3;4686;0.37
11;3;4723;0.07
11;3;4800;0.2
11;3;4819;0.3
11;3;4828;0.18
11;3;4852;0.15
11;3;4987;0.28
11;3;5040;2.16
11;3;5165;0.13
11;3;5208;-0.2
11;3;5209;0.28
11;3;5232;-0.01
11;3;5241;0.63
11;3;5258;-0.05
11;3;5279;0.16
11;3;5289;0.33
11;3;5294;-0.4
11;3;5321;0.16
11;3;5331;0.32
11;3;5342;-0.31
11;3;5344;0.11
11;3;5382;0.3
11;3;5438;-0.23
11;3;5445;-0.09
11;3;5451;0
11;3;5498;-0.14
11;3;5545;0.26
11;3;5546;0.19
11;3;5555;-0.12
11;3;5593;0.14
11;3;5630;-0.36
11;3;5672;0.03
11;3;5704;0.5
11;3;5724;-0.3
11;3;5730;0.33
11;3;5764;0.16
11;3;5825;0.01
11;3;5827;-0.12
11;3;5836;-0.79
11;3;5861;0.49
11;3;5864;-0.27
11;3;5932;0.54
11;3;5986;-0.05
11;3;5987;-0.29
13;0;19;0.02
13;0;20;-0.24
13;0;40;-0.11
13;0;142;-0.08
13;0;178;-0.3
13;0;190;-0.22
13;0;277;0.25
13;0;283;0.18
13;0;292;-0.08
13;0;299;-0.06
13;0;347;0.01
13;0;374;0
13;0;380;-0.33
13;0;495;-0.1
13;0;538;-0.19
13;0;540;-0.08
13;0;554;-0.13
13;0;591;0.15
13;0;641;-0.39
13;0;645;-0.41
13;0;654;-0.03
13;0;680;-0.57
13;0;682;-0.16
13;0;684;0.41
13;0;794;-0.42
13;0;823;-0.09
13;0;926;-0.06
13;0;931;0.3
13;0;963;0.02
13;0;1075;-0.64
13;0;1100;-0.27
13;0;1161;-0.14
13;0;1292;0.07
13;0;1293;-0.51
13;0;1294;-0.07
13;0;1295;0.05
13;0;1296;-0.23
13;0;1297;-0.11
13;0;1298;-0.25
13;0;1299;-0.23
13;0;1300;-0.24
13;0;1301;-0.06
13;0;1302;-0.44
13;0;1303;-0.17
13;0;1304;-0.07
13;0;1305;-0.21
13;0;1306;0.03
13;0;1307;-0.23
13;0;2042;-0.42
13;0;2068;-0.07
13;0;2098;-0.29
13;0;2130;-0.11
13;0;2163;-0.06
13;0;2175;-0.28
13;0;2214;-0.56
13;0;2245;-0.15
13;0;2259;0.38
13;0;2272;0.12
13;0;2292;-0.19
13;0;2369;-0.17
13;0;2434;-0.15
13;0;2446;-0.13
13;0;2474;-0.32
13;0;2601;-0.12
13;0;2617;0.15
13;0;2641;-0.32
13;0;2701;-0.06
13;0;2722;-0.06
13;0;2741;-0.38
13;0;2764;-0.11
13;0;2774;-0.28
13;0;2803;0.14
13;0;2900;-0.01
13;0;2921;-0.64
13;0;2986;-0.07
13;0;3054;0.03
13;0;3155;-0.28
13;0;3238;-0.16
13;0;3266;0.28
13;0;3278;-0.17
13;0;3320;-0.25
13;0;3324;-0.29
13;0;3330;-0.18
13;0;3348;0
13;0;3381;-0.16
13;0;3447;-0.03
13;0;3460;-0.14
13;0;3475;0.11
13;0;3530;-0.06
13;0;3557;-0.3
13;0;3645;-0.33
13;0;3699;-0.23
13;0;3709;-0.37
13;0;3715;-0.27
13;0;3719;-0.07
13;0;3769;-0.18
13;0;3829;-0.29
13;0;3852;-0.09
13;0;3873;-0.19
13;0;3941;-0.18
13;0;4006;-0.06
13;0;4021;-0.05
13;0;4034;-0.06
13;0;4048;0
13;0;4064;-0.38
13;0;4073;-0.03
13;0;4138;-0.28
13;0;4173;-0.27
13;0;4196;-0.22
13;0;4231;-0.14
13;0;4253;-0.21
13;0;4271;-0.11
13;0;4287;0.01
13;0;4333;-0.06
13;0;4392;-0.07
13;0;4433;-0.24
13;0;4458;-0.18
13;0;4466;-0.27
13;0;4534;-0.46
13;0;4568;0.28
13;0;4569;0
13;0;4577;-0.12
13;0;4593;0.3
13;0;4597;-0.22
13;0;4604;-0.41
13;0;4609;-0.19
13;0;4620;-0.18
13;0;4633;-0.14
13;0;4686;-0.21
13;0;4723;-0.23
13;0;4800;0.08
13;0;4819;-0.01
13;0;4828;-0.31
13;0;4852;-0.13
13;0;4987;-0.31
13;0;5040;0
13;0;5165;-0.32
13;0;5208;-0.05
13;0;5209;-0.35
13;0;5232;-0.49
13;0;5241;-0.28
13;0;5258;0.09
13;0;5279;-0.3
13;0;5289;-0.08
13;0;5294;-0.04
13;0;5321;-0.02
13;0;5331;-0.47
13;0;5342;-0.06
13;0;5344;0
13;0;5382;-0.32
13;0;5438;-0.26
13;0;5445;0
13;0;5451;0
13;0;5498;-0.3
13;0;5545;-0.22
13;0;5546;-0.25
13;0;5555;-0.28
13;0;5593;-0.16
13;0;5630;-0.18
13;0;5672;-0.09
13;0;5704;-0.01
13;0;5724;-0.4
13;0;5730;-0.25
13;0;5764;0.09
13;0;5825;-0.3
13;0;5827;-0.53
13;0;5836;-0.2
13;0;5861;-0.26
13;0;5864;-0.31
13;0;5932;-0.42
13;0;5986;-0.02
13;0;5987;-0.07
13;1;19;-0.03
13;1;20;-0.48
13;1;40;-0.12
13;1;142;-0.25
13;1;178;0.17
13;1;190;-0.65
13;1;277;0
13;1;283;-0.16
13;1;292;-0.42
13;1;299;0.32
13;1;347;-0.16
13;1;374;0
13;1;380;0.39
13;1;495;0.02
13;1;538;-0.32
13;1;540;-0.84
13;1;554;0.38
13;1;591;-0.01
13;1;641;0.1
13;1;645;0.12
13;1;654;0.03
13;1;680;0.26
13;1;682;0
13;1;684;0.54
13;1;794;-0.28
13;1;823;0
13;1;926;0.2
13;1;931;0
13;1;963;0.04
13;1;1075;-0.59
13;1;1100;-0.24
13;1;1161;0.02
13;1;1292;0.42
13;1;1293;0.05
13;1;1294;0.29
13;1;1295;0.4
13;1;1296;0.18
13;1;1297;0.52
13;1;1298;0
13;1;1299;-0.15
13;1;1300;0.22
13;1;1301;0.19
13;1;1302;0.34
13;1;1303;0.09
13;1;1304;0.09
13;1;1305;0.27
13;1;1306;0.14
13;1;1307;0.2
13;1;2042;0.12
13;1;2068;0.18
13;1;2098;0.13
13;1;2130;-0.15
13;1;2163;0.74
13;1;2175;0.28
13;1;2214;-0.08
13;1;2245;0.1
13;1;2259;0.02
13;1;2272;-0.11
13;1;2292;0.2
13;1;2369;-0.05
13;1;2434;0.51
13;1;2446;0
13;1;2474;0.32
13;1;2601;-0.09
13;1;2617;-0.21
13;1;2641;0.6
13;1;2701;-0.14
13;1;2722;0.43
13;1;2741;0.91
13;1;2764;0
13;1;2774;0.09
13;1;2803;-0.17
13;1;2900;0.36
13;1;2921;0.16
13;1;2986;-0.3
13;1;3054;-0.79
13;1;3155;1.01
13;1;3238;-0.23
13;1;3266;0.31
13;1;3278;-0.2
13;1;3320;0.01
13;1;3324;0.28
13;1;3330;0.51
13;1;3348;0.31
13;1;3381;0
13;1;3447;-0.01
13;1;3460;0.15
13;1;3475;0.02
13;1;3530;0.15
13;1;3557;0.21
13;1;3645;0.25
13;1;3699;0.09
13;1;3709;0.42
13;1;3715;0.03
13;1;3719;0.42
13;1;3769;0.12
13;1;3829;0.1
13;1;3852;0.34
13;1;3873;0.29
13;1;3941;0.06
13;1;4006;0.2
13;1;4021;0.23
13;1;4034;-0.08
13;1;4048;0.09
13;1;4064;0.33
13;1;4073;0.02
13;1;4138;0.15
13;1;4173;0.3
13;1;4196;-0.34
13;1;4231;0.04
13;1;4253;-0.22
13;1;4271;0.37
13;1;4287;-0.34
13;1;4333;-0.53
13;1;4392;0.24
13;1;4433;-0.29
13;1;4458;-0.13
13;1;4466;0
13;1;4534;-0.02
13;1;4568;0.76
13;1;4569;0.14
13;1;4577;0.09
13;1;4593;0.86
13;1;4597;0
13;1;4604;0.21
13;1;4609;0
13;1;4620;0
13;1;4633;0.6
13;1;4686;0
13;1;4723;0
13;1;4800;0.33
13;1;4819;0.69
13;1;4828;0.53
13;1;4852;0.85
13;1;4987;0
13;1;5040;-0.27
13;1;5165;0
13;1;5208;-0.11
13;1;5209;-0.16
13;1;5232;-0.33
13;1;5241;0.23
13;1;5258;0.72
13;1;5279;0.04
13;1;5289;-0.12
13;1;5294;-0.24
13;1;5321;0.79
13;1;5331;0.26
13;1;5342;0.1
13;1;5344;-0.22
13;1;5382;0.1
13;1;5438;0.18
13;1;5445;0.69
13;1;5451;0
13;1;5498;-0.17
13;1;5545;0.67
13;1;5546;0.21
13;1;5555;0.18
13;1;5593;-0.49
13;1;5630;-0.19
13;1;5672;-0.55
13;1;5704;-0.13
13;1;5724;0.03
13;1;5730;-0.03
13;1;5764;-0.37
13;1;5825;-0.38
13;1;5827;0.07
13;1;5836;0.08
13;1;5861;0.13
13;1;5864;-0.04
13;1;5932;0.76
13;1;5986;-0.18
13;1;5987;0
13;2;19;0
13;2;20;0.11
13;2;40;0
13;2;142;0
13;2;178;0.31
13;2;190;0.65
13;2;277;0.22
13;2;283;0
13;2;292;-0.3
13;2;299;0
13;2;347;0.07
13;2;374;0
13;2;380;0.02
13;2;495;-0.15
13;2;538;0.04
13;2;540;0.22
13;2;554;-0.3
13;2;591;0.05
13;2;641;-0.12
13;2;645;-0.21
13;2;654;0.03
13;2;680;0.42
13;2;682;0.13
13;2;684;-0.07
13;2;794;0.22
13;2;823;0.28
13;2;926;0.15
13;2;931;0.3
13;2;963;-1.13
13;2;1075;-0.15
13;2;1100;0
13;2;1161;0
13;2;1292;0.07
13;2;1293;-0.11
13;2;1294;0.31
13;2;1295;0.08
13;2;1296;0
13;2;1297;0.09
13;2;1298;0
13;2;1299;0.53
13;2;1300;0.49
13;2;1301;0.41
13;2;1302;0.12
13;2;1303;-0.33
13;2;1304;0.29
13;2;1305;0.09
13;2;1306;0
13;2;1307;0.36
13;2;2042;0
13;2;2068;-0.28
13;2;2098;0.17
13;2;2130;0.35
13;2;2163;-0.16
13;2;2175;-0.04
13;2;2214;-0.81
13;2;2245;0.38
13;2;2259;-0.17
13;2;2272;0.41
13;2;2292;0.27
13;2;2369;0.04
13;2;2434;0.39
13;2;2446;0.16
13;2;2474;-0.11
13;2;2601;-0.27
13;2;2617;-0.2
13;2;2641;0.35
13;2;2701;0.08
13;2;2722;-0.29
13;2;2741;0.14
13;2;2764;-0.11
13;2;2774;0
13;2;2803;0.05
13;2;2900;0.34
13;2;2921;0.09
13;2;2986;0.43
13;2;3054;-0.55
13;2;3155;0
13;2;3238;0.25
13;2;3266;0.37
13;2;3278;0.27
13;2;3320;0.5
13;2;3324;0
13;2;3330;0
13;2;3348;-0.3
13;2;3381;0.1
13;2;3447;0.38
13;2;3460;0
13;2;3475;-0.29
13;2;3530;0
13;2;3557;0.49
13;2;3645;-0.04
13;2;3699;0.04
13;2;3709;0
13;2;3715;0.06
13;2;3719;-0.29
13;2;3769;-0.41
13;2;3829;0.4
13;2;3852;0.31
13;2;3873;0
13;2;3941;0
13;2;4006;0.53
13;2;4021;0.59
13;2;4034;0
13;2;4048;0.18
13;2;4064;0.05
13;2;4073;0.34
13;2;4138;0.13
13;2;4173;0.09
13;2;4196;1.08
13;2;4231;-0.13
13;2;4253;0
13;2;4271;-0.28
13;2;4287;0
13;2;4333;-0.02
13;2;4392;0.18
13;2;4433;-0.05
13;2;4458;0
13;2;4466;-0.02
13;2;4534;-0.14
13;2;4568;-0.34
13;2;4569;0
13;2;4577;0
13;2;4593;0.25
13;2;4597;0.44
13;2;4604;0.06
13;2;4609;0.13
13;2;4620;-0.02
13;2;4633;0.09
13;2;4686;0
13;2;4723;0.06
13;2;4800;0.22
13;2;4819;0.08
13;2;4828;0.36
13;2;4852;0
13;2;4987;0.42
13;2;5040;-0.03
13;2;5165;-0.09
13;2;5208;0.17
13;2;5209;0
13;2;5232;-0.27
13;2;5241;0.35
13;2;5258;-0.14
13;2;5279;0.55
13;2;5289;-0.36
13;2;5294;0.24
13;2;5321;0
13;2;5331;0
13;2;5342;0
13;2;5344;0.2
13;2;5382;0.17
13;2;5438;0
13;2;5445;0.21
13;2;5451;-0.16
13;2;5498;0.87
13;2;5545;-0.32
13;2;5546;0.13
13;2;5555;0
13;2;5593;0.01
13;2;5630;-0.37
13;2;5672;-0.42
13;2;5704;-0.03
13;2;5724;0.2
13;2;5730;-0.13
13;2;5764;0.29
13;2;5825;0.3
13;2;5827;0.07
13;2;5836;0.48
13;2;5861;0.19
13;2;5864;-0.01
13;2;5932;-0.07
13;2;5986;-0.12
13;2;5987;0.55
13;3;19;-0.2
13;3;20;0.29
13;3;40;0.01
13;3;142;0.04
13;3;178;-0.01
13;3;190;0.06
13;3;277;0.2
13;3;283;-0.1
13;3;292;0.03
13;3;299;0.4
13;3;347;1.08
13;3;374;0.12
13;3;380;-0.14
13;3;495;-0.02
13;3;538;0.13
13;3;540;-0.21
13;3;554;0.07
13;3;591;-0.17
13;3;641;0.26
13;3;645;-0.13
13;3;654;-0.19
13;3;680;0.47
13;3;682;0.05
13;3;684;0.08
13;3;794;0.36
13;3;823;-0.31
13;3;926;-0.33
13;3;931;-0.05
13;3;963;0.25
13;3;1075;0.12
13;3;1100;0
13;3;1161;0.05
13;3;1292;0.48
13;3;1293;-0.18
13;3;1294;0.14
13;3;1295;0.05
13;3;1296;0.03
13;3;1297;-0.1
13;3;1298;0.51
13;3;1299;0.21
13;3;1300;-0.05
13;3;1301;0.02
13;3;1302;0.46
13;3;1303;0.04
13;3;1304;0.22
13;3;1305;0
13;3;1306;0.11
13;3;1307;0.2
13;3;2042;0.1
13;3;2068;0.27
13;3;2098;0.04
13;3;2130;-0.02
13;3;2163;0.31
13;3;2175;0.34
13;3;2214;0.14
13;3;2245;0.03
13;3;2259;0.3
13;3;2272;0.24
13;3;2292;-0.1
13;3;2369;-0.33
13;3;2434;0.18
13;3;2446;0.16
13;3;2474;0.19
13;3;2601;0.07
13;3;2617;0.14
13;3;2641;0.05
13;3;2701;-0.3
13;3;2722;0.14
13;3;2741;0
13;3;2764;0
13;3;2774;-0.01
13;3;2803;0.42
13;3;2900;-0.18
13;3;2921;-0.82
13;3;2986;0.31
13;3;3054;-0.19
13;3;3155;0.09
13;3;3238;-0.03
13;3;3266;-0.13
13;3;3278;0.28
13;3;3320;0.02
13;3;3324;0.38
13;3;3330;-0.07
13;3;3348;0.13
13;3;3381;-0.02
13;3;3447;0.36
13;3;3460;-0.09
13;3;3475;-0.1
13;3;3530;-0.04
13;3;3557;0.3
13;3;3645;-0.13
13;3;3699;0.09
13;3;3709;0.2
13;3;3715;0.26
13;3;3719;0.03
13;3;3769;-0.25
13;3;3829;0.32
13;3;3852;0.36
13;3;3873;0
13;3;3941;-0.03
13;3;4006;-0.1
13;3;4021;0.08
13;3;4034;0.35
13;3;4048;0.04
13;3;4064;0.14
13;3;4073;-0.26
13;3;4138;-0.04
13;3;4173;-0.05
13;3;4196;0.08
13;3;4231;0.19
13;3;4253;0.11
13;3;4271;-0.02
13;3;4287;-0.22
13;3;4333;-0.1
13;3;4392;0.12
13;3;4433;-0.01
13;3;4458;-0.19
13;3;4466;0.05
13;3;4534;0.03
13;3;4568;0.15
13;3;4569;0
13;3;4577;0.16
13;3;4593;0.3
13;3;4597;-0.01
13;3;4604;0.06
13;3;4609;-0.22
13;3;4620;-0.09
13;3;4633;-0.19
13;3;4686;0.55
13;3;4723;0.28
13;3;4800;-0.18
13;3;4819;0.2
13;3;4828;-0.03
13;3;4852;0.11
13;3;4987;0.28
13;3;5040;1.9
13;3;5165;-0.2
13;3;5208;-0.06
13;3;5209;-0.22
13;3;5232;0.19
13;3;5241;0.12
13;3;5258;-0.14
13;3;5279;0.55
13;3;5289;0.07
13;3;5294;0.26
13;3;5321;0.16
13;3;5331;-0.09
13;3;5342;-0.11
13;3;5344;0.18
13;3;5382;0.17
13;3;5438;-0.25
13;3;5445;0.11
13;3;5451;-0.03
13;3;5498;-0.1
13;3;5545;0.16
13;3;5546;-0.07
13;3;5555;0.15
13;3;5593;-0.05
13;3;5630;-0.12
13;3;5672;0.09
13;3;5704;0.38
13;3;5724;-0.09
13;3;5730;0.4
13;3;5764;-0.02
13;3;5825;0.16
13;3;5827;0.09
13;3;5836;-0.42
13;3;5861;-0.27
13;3;5864;0.02
13;3;5932;0.14
13;3;5986;-0.14
13;3;5987;-0.04
